conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,I'm at Boston University.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,1022.656,1024.456,,,ABI,1023.5559999999999,"{'present new idea': 'Allison introduces the idea of using small molecule FRET sensors that use allosteric transcription factors to bind and unbind DNA in response to a small molecule, which is a novel concept in the context of the discussion so far.', 'expand on existing idea': 'Allison expands on the idea of fluorescence sensors and fluorescent imaging contrast agents, which she works on, by mentioning a specific project involving small molecule FRET sensors.', 'provide supporting evidence': 'Allison provides supporting evidence for the relevance of her work by mentioning that they have small molecule fret sensors that use allosteric transcription factors, which could be relevant to the discussion on metabolites.', 'explain or define term or concept': 'Allison implicitly explains the concept of FRET sensors in the context of her work, clarifying how they function with allosteric transcription factors and DNA binding in response to small molecules.', 'express enthusiasm': 'Allison expresses enthusiasm by stating that they would be interested in making sensors for favorite transcription factors for metabolites, indicating a positive interest in the topic.'}",2624.0,10,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,I um work on fluorescence sensors and fluorescent imaging contrast agents and one of the things that projects that seems most relevant to this uh discussion is we have some small molecule fret sensors that use allosteric transcription factors to bind and unbind DNA in response to a small molecule being around.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,1024.4560000000001,1046.848,,,ABI,1035.652,"{'present new idea': 'Allison introduces the idea of using small molecule FRET sensors that use allosteric transcription factors to bind and unbind DNA in response to a small molecule, which is a novel concept in the context of the discussion so far.', 'expand on existing idea': 'Allison expands on the idea of fluorescence sensors and fluorescent imaging contrast agents, which she works on, by mentioning a specific project involving small molecule FRET sensors.', 'provide supporting evidence': 'Allison provides supporting evidence for the relevance of her work by mentioning that they have small molecule fret sensors that use allosteric transcription factors, which could be relevant to the discussion on metabolites.', 'explain or define term or concept': 'Allison implicitly explains the concept of FRET sensors in the context of her work, clarifying how they function with allosteric transcription factors and DNA binding in response to small molecules.', 'express enthusiasm': 'Allison expresses enthusiasm by stating that they would be interested in making sensors for favorite transcription factors for metabolites, indicating a positive interest in the topic.'}",2624.0,11,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,So if there were favorite transcription factors for metabolites that would be something we'd be interested in making sensors for for example.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,1046.848,1057.0,,,ABI,1051.924,"{'present new idea': 'Allison introduces the idea of using small molecule FRET sensors that use allosteric transcription factors to bind and unbind DNA in response to a small molecule, which is a novel concept in the context of the discussion so far.', 'expand on existing idea': 'Allison expands on the idea of fluorescence sensors and fluorescent imaging contrast agents, which she works on, by mentioning a specific project involving small molecule FRET sensors.', 'provide supporting evidence': 'Allison provides supporting evidence for the relevance of her work by mentioning that they have small molecule fret sensors that use allosteric transcription factors, which could be relevant to the discussion on metabolites.', 'explain or define term or concept': 'Allison implicitly explains the concept of FRET sensors in the context of her work, clarifying how they function with allosteric transcription factors and DNA binding in response to small molecules.', 'express enthusiasm': 'Allison expresses enthusiasm by stating that they would be interested in making sensors for favorite transcription factors for metabolites, indicating a positive interest in the topic.'}",2624.0,12,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"I go back and forth on whether it's better to have or it's just application dependent, whether it's better to have that one snapshot with the amplification of signal, but then it's an an irreversible signal, right?",,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,842.9999999999999,856.7213316892725,,,ABI,849.8606658446362,"{'expand on existing idea': 'Allison expands on the idea of amplification of signal, which Seu Sim introduced, by discussing the trade-offs between irreversible amplification and reversible signals depending on the application and the dynamics of the metabolite being sensed.', 'provide supporting evidence': 'Allison supports her point by explaining that an irreversible signal is good for seeing the signal at all, while a reversible signal is good for seeing the uptick and decline of the metabolite concentration.'}",3467.0,13,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"You're always only increasing never, you know, playing with the the kinetics to have unbinding of the metabolite that you're you're sensing and and bringing the signal back down.",,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,856.7213316892725,868.134401972873,,,ABI,862.4278668310727,"{'expand on existing idea': 'Allison expands on the idea of amplification of signal, which Seu Sim introduced, by discussing the trade-offs between irreversible amplification and reversible signals depending on the application and the dynamics of the metabolite being sensed.', 'provide supporting evidence': 'Allison supports her point by explaining that an irreversible signal is good for seeing the signal at all, while a reversible signal is good for seeing the uptick and decline of the metabolite concentration.'}",3467.0,14,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"So, you know, depending on the the uh dynamics of what the the molecule that you're trying to sense, it could be that you want that accumulation of signal um just to see it at all or you might want a a reversible signal so that you see the the uptick and then the the decline of the reduction in the concentration of that metabolite um in response to something.",,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,868.1344019728729,891.2811344019728,,,ABI,879.7077681874229,"{'expand on existing idea': 'Allison expands on the idea of amplification of signal, which Seu Sim introduced, by discussing the trade-offs between irreversible amplification and reversible signals depending on the application and the dynamics of the metabolite being sensed.', 'provide supporting evidence': 'Allison supports her point by explaining that an irreversible signal is good for seeing the signal at all, while a reversible signal is good for seeing the uptick and decline of the metabolite concentration.'}",3467.0,15,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Just a a totally different design um for the two outcomes.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,891.2811344019728,895.0,,,ABI,893.1405672009864,"{'expand on existing idea': 'Allison expands on the idea of amplification of signal, which Seu Sim introduced, by discussing the trade-offs between irreversible amplification and reversible signals depending on the application and the dynamics of the metabolite being sensed.', 'provide supporting evidence': 'Allison supports her point by explaining that an irreversible signal is good for seeing the signal at all, while a reversible signal is good for seeing the uptick and decline of the metabolite concentration.'}",3467.0,16,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,So you know how how thick of a tissue can you look at?,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,796.0,801.4782608695652,,,ABI,798.7391304347826,"[{'ask clarifying question': ""Allison is asking Alex to clarify the limitations of using endogenous fluorescence, specifically regarding the thickness of tissue that can be examined and whether it's limited to monocultures or if spheroids can be analyzed, building on Matt's question about the limits of using endogenous fluorescence.""}]",4263.0,17,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Is it only monoculture?,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,801.4782608695652,803.8115942028985,,,ABI,802.6449275362319,"[{'ask clarifying question': ""Allison is asking Alex to clarify the limitations of using endogenous fluorescence, specifically regarding the thickness of tissue that can be examined and whether it's limited to monocultures or if spheroids can be analyzed, building on Matt's question about the limits of using endogenous fluorescence.""}]",4263.0,18,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Can you look at spheroid?,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,803.8115942028985,806.3478260869565,,,ABI,805.0797101449275,"[{'ask clarifying question': ""Allison is asking Alex to clarify the limitations of using endogenous fluorescence, specifically regarding the thickness of tissue that can be examined and whether it's limited to monocultures or if spheroids can be analyzed, building on Matt's question about the limits of using endogenous fluorescence.""}]",4263.0,19,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Yeah, what what's the scope can you.",,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,806.3478260869565,810.0,,,ABI,808.1739130434783,"[{'ask clarifying question': ""Allison is asking Alex to clarify the limitations of using endogenous fluorescence, specifically regarding the thickness of tissue that can be examined and whether it's limited to monocultures or if spheroids can be analyzed, building on Matt's question about the limits of using endogenous fluorescence.""}]",4263.0,20,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Thanks.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,4524.0,4524.0,,,ABI,4524.0,{'None': 'This utterance does not contain any content that fits the codebook.'},4524.0,21,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"think given the constraints of the the report out, keeping it to the general challenges, like there's always the challenge of signal to noise and the um, having enough signal for a small concentration analyte.",,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,638.9999999999999,656.5496183206106,,,ABI,647.7748091603053,"{'expand on existing idea': 'Allison is expanding on the idea of challenges in imaging metabolites, which was brought up by Jin and Kevin, by suggesting to focus on general challenges for the report out.', 'provide supporting evidence': 'Allison supports the idea of focusing on general challenges by mentioning the signal-to-noise ratio and having enough signal for a small concentration analyte as endemic issues regardless of modality.'}",5163.0,22,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Those things are endemic regardless of your modality.,,2021_05_21_ABI_S14_ABI,Allison Dennis,,,,,656.5496183206108,661.0,,,ABI,658.7748091603054,"{'expand on existing idea': 'Allison is expanding on the idea of challenges in imaging metabolites, which was brought up by Jin and Kevin, by suggesting to focus on general challenges for the report out.', 'provide supporting evidence': 'Allison supports the idea of focusing on general challenges by mentioning the signal-to-noise ratio and having enough signal for a small concentration analyte as endemic issues regardless of modality.'}",5163.0,23,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Well, so there there are a whole bunch of these that have been developed with uh different logics on circuits.",,2021_05_21_ABI_S14_ABI,Andrew Feig,,,,,951.0,957.0,,,ABI,954.0,"{'expand on existing idea': 'Andrew Feig is building upon the discussion of amplification strategies for metabolite detection, referencing systems developed by the synthetic biology community, specifically GEM circuits, which were mentioned in the context of enzymatic and transcriptional amplification.'}",5475.0,24,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Yeah, so consider um you might want to look at some of the systems that have been developed by the synthetic biology community, the gem circuits where you can they actually have modular circuits that are integrators for instance and uh that do uh uh timed phase as well.",,2021_05_21_ABI_S14_ABI,Andrew Feig,,,,,935.0,951.0,,,ABI,943.0,"[{'expand on existing idea': 'Andrew is building on the discussion about amplification strategies for metabolite detection by suggesting the use of systems developed by the synthetic biology community, specifically GEM circuits, which were mentioned in the context of transcriptional-based amplification.'}]",6410.0,25,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,nan,,2021_05_21_ABI_S14_ABI,Aniruddha Ray,,,,,958.0,961.0,,,ABI,959.5,{'None': 'This utterance does not contain any content and does not fit any of the defined codes.'},6433.0,26,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,.,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,7138.0,7138.0,,,ABI,7138.0,[{'None': 'No code applies to this utterance.'}],7138.0,27,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"And I guess the idea that I had with metabolic imaging is really, you know, we're not looking at kind of metabolism reprogramming, which we know is really common in cancer, but it's actually probably related to a number of different diseases, diabetes like Ping was saying.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,844.9999999999999,862.6813471502591,,,ABI,853.8406735751295,"{'expand on existing idea': 'Candace expands on the idea of metabolic imaging for diagnostics, building on previous discussion about its use in cancer and diabetes.', 'provide supporting evidence': 'Candace mentions that metabolism reprogramming is common in cancer and related to other diseases like diabetes, which Ping mentioned, providing evidence for the broader applicability of metabolic imaging.', 'present new idea': 'Candace introduces the idea of using metabolic imaging to look at metabolism reprogramming in various diseases, contrasting it with the current focus on genetics.'}",7278.0,28,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"And so thinking about the very big picture is, you know, genetics are what we always go to for everything, right?",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,862.6813471502592,870.0,,,ABI,866.3406735751296,"{'expand on existing idea': 'Candace expands on the idea of metabolic imaging for diagnostics, building on previous discussion about its use in cancer and diabetes.', 'provide supporting evidence': 'Candace mentions that metabolism reprogramming is common in cancer and related to other diseases like diabetes, which Ping mentioned, providing evidence for the broader applicability of metabolic imaging.', 'present new idea': 'Candace introduces the idea of using metabolic imaging to look at metabolism reprogramming in various diseases, contrasting it with the current focus on genetics.'}",7278.0,29,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Cancer, do some genetics tests.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,870.0,872.3905472636816,,,ABI,871.1952736318408,"{'present new idea': 'Candace introduces the idea that metabolic changes can precede physiological or structural changes, suggesting a new perspective on disease diagnosis.', 'provide supporting evidence': 'Candace supports her idea by referencing the prompt, which also suggests that metabolic changes can precede physiological or structural changes.', 'expand on existing idea': 'Candace expands on the idea of genetic counseling by suggesting that metabolism is often left out despite metabolic changes potentially preceding physiological changes, building on the discussion about diagnostic applications of metabolic imaging.'}",7303.0,30,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Um children do some sort of genetic screening, etc, etc.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,872.3905472636816,876.7089552238806,,,ABI,874.5497512437811,"{'present new idea': 'Candace introduces the idea that metabolic changes can precede physiological or structural changes, suggesting a new perspective on disease diagnosis.', 'provide supporting evidence': 'Candace supports her idea by referencing the prompt, which also suggests that metabolic changes can precede physiological or structural changes.', 'expand on existing idea': 'Candace expands on the idea of genetic counseling by suggesting that metabolism is often left out despite metabolic changes potentially preceding physiological changes, building on the discussion about diagnostic applications of metabolic imaging.'}",7303.0,31,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"But metabolism is often left out and we know like the prompt is saying, we know that metabolic changes can actually proceed any physiological or structural changes.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,876.7089552238806,889.3557213930349,,,ABI,883.0323383084577,"{'present new idea': 'Candace introduces the idea that metabolic changes can precede physiological or structural changes, suggesting a new perspective on disease diagnosis.', 'provide supporting evidence': 'Candace supports her idea by referencing the prompt, which also suggests that metabolic changes can precede physiological or structural changes.', 'expand on existing idea': 'Candace expands on the idea of genetic counseling by suggesting that metabolism is often left out despite metabolic changes potentially preceding physiological changes, building on the discussion about diagnostic applications of metabolic imaging.'}",7303.0,32,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"So from a very big picture, imaging metabolism with maybe in the clinic with the exception of FDG pet and some other tracers from mostly cancer, right?",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,889.3557213930349,901.0,,,ABI,895.1778606965174,"{'present new idea': 'Candace introduces the idea that metabolic changes can precede physiological or structural changes, suggesting a new perspective on disease diagnosis.', 'provide supporting evidence': 'Candace supports her idea by referencing the prompt, which also suggests that metabolic changes can precede physiological or structural changes.', 'expand on existing idea': 'Candace expands on the idea of genetic counseling by suggesting that metabolism is often left out despite metabolic changes potentially preceding physiological changes, building on the discussion about diagnostic applications of metabolic imaging.'}",7303.0,33,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Hi, I'm Candace Fleischer at Emory.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,981.0,984.5294117647059,,,ABI,982.7647058823529,"{'None': ""This utterance is a self-introduction, providing background information about the speaker and their lab's research focus, but it does not fit into any of the defined codes.""}",7414.0,34,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Uh my lab primarily does in vivo MR spectroscopy and thermometry of the human brain.,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,984.5294117647059,993.0,,,ABI,988.7647058823529,"{'None': ""This utterance is a self-introduction, providing background information about the speaker and their lab's research focus, but it does not fit into any of the defined codes.""}",7414.0,35,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"I said you don't have to, but most people do.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,669.0,673.0,,,ABI,671.0,"{'expand on existing idea': ""Candace expands on the previous discussion about MRI and metabolic imaging by stating that while it's not mandatory to look at specific species, most people do, and provides an example of using MR spectroscopy to see the boundary of a tumor to guide radiation therapy, building upon Jin's question about the need to look at specific species."", 'provide supporting evidence': 'Candace provides supporting evidence by giving an example of how MR spectroscopy is used in their clinic to guide radiation therapy by visualizing the tumor boundary, supporting the idea that specific species are often examined in MRI metabolic imaging.'}",8083.0,36,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"So, for example, in tumors, um, you know, for Raman biopsy is one example, but we can also do that with MR spectroscopy and see the boundary of the tumor and actually we're using that in our clinic to guide radiation therapy.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,673.0,693.0,,,ABI,683.0,"{'expand on existing idea': ""Candace expands on the previous discussion about MRI and metabolic imaging by stating that while it's not mandatory to look at specific species, most people do, and provides an example of using MR spectroscopy to see the boundary of a tumor to guide radiation therapy, building upon Jin's question about the need to look at specific species."", 'provide supporting evidence': 'Candace provides supporting evidence by giving an example of how MR spectroscopy is used in their clinic to guide radiation therapy by visualizing the tumor boundary, supporting the idea that specific species are often examined in MRI metabolic imaging.'}",8083.0,37,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Like I mean it does it does seem like it requires a lot of time and instrumentation and cost and other things.,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,930.0,935.4225352112676,,,ABI,932.7112676056338,"{'ask clarifying question': 'Candace is asking about the barriers to using MRI for metabolic imaging in cancer, specifically mentioning time, instrumentation, and cost, which seeks clarification on the limitations of the method.'}",8344.0,38,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,I mean are there barriers there?,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,935.4225352112676,937.0,,,ABI,936.2112676056338,"{'ask clarifying question': 'Candace is asking about the barriers to using MRI for metabolic imaging in cancer, specifically mentioning time, instrumentation, and cost, which seeks clarification on the limitations of the method.'}",8344.0,39,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,So is MRI done like pretty routinely now like for for metabolic imaging in cancer?,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,926.0,930.0,,,ABI,928.0,"{'ask clarifying question': 'Candace is asking for confirmation on how routinely MRI is used for metabolic imaging in cancer, seeking to clarify its current status.'}",9270.0,40,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Um is is pretty absent.,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,901.0,902.8488745980708,,,ABI,901.9244372990354,"{'present new idea': 'Candace suggests that there is a need for thinking about metabolism on a very large scale, which is a novel concept in the context of the discussion.', 'explain or define term or concept': 'Candace explains that with MRI, they are working on a very macroscopic scale, referring to large regions, which clarifies the limitations of the technology.', 'provide supporting evidence': 'Candace supports her idea by stating that metabolic changes can precede physiological or structural changes, providing a reason why metabolism is important.'}",10171.0,41,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"And so I think there is a big need for thinking about this on a very large scale in terms of, you know, why is metabolism important?",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,902.8488745980707,913.459807073955,,,ABI,908.1543408360128,"{'present new idea': 'Candace suggests that there is a need for thinking about metabolism on a very large scale, which is a novel concept in the context of the discussion.', 'explain or define term or concept': 'Candace explains that with MRI, they are working on a very macroscopic scale, referring to large regions, which clarifies the limitations of the technology.', 'provide supporting evidence': 'Candace supports her idea by stating that metabolic changes can precede physiological or structural changes, providing a reason why metabolism is important.'}",10171.0,42,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Is it important?,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,913.459807073955,914.7459807073955,,,ABI,914.1028938906752,"{'present new idea': 'Candace suggests that there is a need for thinking about metabolism on a very large scale, which is a novel concept in the context of the discussion.', 'explain or define term or concept': 'Candace explains that with MRI, they are working on a very macroscopic scale, referring to large regions, which clarifies the limitations of the technology.', 'provide supporting evidence': 'Candace supports her idea by stating that metabolic changes can precede physiological or structural changes, providing a reason why metabolism is important.'}",10171.0,43,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,How is it important?,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,914.7459807073955,916.3536977491962,,,ABI,915.5498392282958,"{'present new idea': 'Candace suggests that there is a need for thinking about metabolism on a very large scale, which is a novel concept in the context of the discussion.', 'explain or define term or concept': 'Candace explains that with MRI, they are working on a very macroscopic scale, referring to large regions, which clarifies the limitations of the technology.', 'provide supporting evidence': 'Candace supports her idea by stating that metabolic changes can precede physiological or structural changes, providing a reason why metabolism is important.'}",10171.0,44,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,"Um and obviously with something like MRI we're working on a very macroscopic scale like you said, we have large regions.",,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,916.353697749196,926.0,,,ABI,921.176848874598,"{'present new idea': 'Candace suggests that there is a need for thinking about metabolism on a very large scale, which is a novel concept in the context of the discussion.', 'explain or define term or concept': 'Candace explains that with MRI, they are working on a very macroscopic scale, referring to large regions, which clarifies the limitations of the technology.', 'provide supporting evidence': 'Candace supports her idea by stating that metabolic changes can precede physiological or structural changes, providing a reason why metabolism is important.'}",10171.0,45,0
2021_05_21_ABI_S14,2021_05_21_ABI_S14,,,Um so we can take an image and see areas that were weren't resected given metabolic ratios in the brain and then we can target those regions.,,2021_05_21_ABI_S14_ABI,Candace Fleischer,,,,,692.9999999999999,699.635294117647,,,ABI,696.3176470588235,"{'expand on existing idea': 'Candace expands on the previous discussion about MR spectroscopy by explaining how it can be used to guide radiation therapy by identifying areas that were not resected based on metabolic ratios.', 'express agreement': ""Candace agrees with Jin Zhang's statement that it is not necessary to look at very specific species, but clarifies that most people do look at specific species."", 'explain or define term or concept': 'Candace explains that MR spectroscopy can be used as an untargeted metabolomics approach.'}",10864.0,46,0
