conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,Hi.,,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,5422.0,5422.0,,,SLU,5422.0,[{'None': 'No code applies to this utterance.'}],5422.0,25,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"I was thinking of an example that I I don't think we know a whole lot about, which is um, you know, the fact that Earth has a moon is important to um, the origin and development of life on this planet.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,632.0,643.4857142857143,,,SLU,637.7428571428571,"{'present new idea': {'Explanation': ""Andy introduces the idea of detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology, which hasn't been explicitly discussed before.""}, 'expand on existing idea': {'Explanation': 'Andy builds on the previous discussion about sample sizes and statistical tests by suggesting a specific example: detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology.'}}",6054.0,26,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"So, um, you know, detecting binary planets or a moon around an Earth is something that we we plausibly could do if they were pretty common.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,643.4857142857144,651.4285714285714,,,SLU,647.4571428571429,"{'present new idea': {'Explanation': ""Andy introduces the idea of detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology, which hasn't been explicitly discussed before.""}, 'expand on existing idea': {'Explanation': 'Andy builds on the previous discussion about sample sizes and statistical tests by suggesting a specific example: detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology.'}}",6054.0,27,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"So if if you know, half of all the earth like planets had had a moon like ours, we could probably detect that and do a real statistical test on something that primary, you know, has a major effect on astrobiology, but I I have no idea how common, you know, the the moon around the earth is.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,651.4285714285713,668.0,,,SLU,659.7142857142857,"{'present new idea': {'Explanation': ""Andy introduces the idea of detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology, which hasn't been explicitly discussed before.""}, 'expand on existing idea': {'Explanation': 'Andy builds on the previous discussion about sample sizes and statistical tests by suggesting a specific example: detecting moons around Earth-like planets and using that to perform statistical tests related to astrobiology.'}}",6054.0,28,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,Sorry.,,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,6537.0,6537.0,,,SLU,6537.0,"[{'express humor': 'Andy says ""Sorry"", which is likely a humorous apology for interrupting the conversation, given the context of the ongoing discussion and the previous utterance where Lisa said ""Oh"" in response to Andy saying ""Hi"".'}]",6537.0,29,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Yeah, sure, you can you can change the question I ask, but numbers or types of things.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,658.0000000000001,662.5798816568048,,,SLU,660.2899408284025,"{'present new idea': ""Andy is presenting a new idea by posing a question about whether it's better to have breadth or depth when considering sample sizes of rocky planets, which is a novel consideration in the context of the discussion."", 'propose decision': ""Andy is proposing a decision by asking whether it's better to prioritize breadth or depth in the context of sample sizes for rocky planets.""}",7195.0,30,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,But I think the general question here is would you rather have um breadth or depth.,,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,662.5798816568047,667.0,,,SLU,664.7899408284023,"{'present new idea': ""Andy is presenting a new idea by posing a question about whether it's better to have breadth or depth when considering sample sizes of rocky planets, which is a novel consideration in the context of the discussion."", 'propose decision': ""Andy is proposing a decision by asking whether it's better to prioritize breadth or depth in the context of sample sizes for rocky planets.""}",7195.0,31,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Yeah, well I I think maybe this goes in the direction that you're you're asking about.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,637.0,642.1946308724832,,,SLU,639.5973154362416,"[{'present new idea': 'Andy presents a new idea by posing a hypothetical question about the optimal sample composition for finding rocky planets, suggesting a trade-off between diversity and quantity of stellar types.'}, {'propose decision': ""Andy proposes a decision by asking a 'would you rather' question, prompting the group to consider the best approach to sample selection based on stellar types.""}]",7832.0,32,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"When thinking about sample sizes, would you rather if if you were looking for, you know, rocky planets that are 300 Kelvin, would you rather have one around an M star and one around a G star or 10 around M stars.",,2021_06_10_SLU_S3_SLU,Andy Skemer,,,,,642.1946308724832,655.0,,,SLU,648.5973154362416,"[{'present new idea': 'Andy presents a new idea by posing a hypothetical question about the optimal sample composition for finding rocky planets, suggesting a trade-off between diversity and quantity of stellar types.'}, {'propose decision': ""Andy proposes a decision by asking a 'would you rather' question, prompting the group to consider the best approach to sample selection based on stellar types.""}]",7832.0,33,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,Basically infinite.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,1133.0,1136.0,,,SLU,1134.5,"[{'express humor': 'The phrase ""Basically infinite"" is a humorous way to end a thought, implying the complexity of the topic is vast and perhaps overwhelming, following a discussion about the many factors influencing planetary systems.'}]",8328.0,34,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I would say what the other what is the property where is it will be the easiest we can get a large sample.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,1136.0,1154.0,,,SLU,1145.0,"{'propose decision': {'Explanation': 'Coco proposes to focus on the property that is easiest to measure in order to obtain a large sample, which is a concrete choice for the group.'}}",8331.0,35,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Just following Anisa's comments, I was wondering if do if there a way we can do it more uh quantitatively about the information metrics.",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,758.9999999999999,769.7625899280575,,,SLU,764.3812949640287,"{'expand on existing idea': ""Coco builds on Eliza's comments about the importance of understanding the context of M star planets, suggesting a quantitative approach to information metrics."", 'present new idea': 'Coco introduces the idea of using information metrics to quantify the correlation between stellar composition and planetary properties like water content, to predict the most informative next steps.', 'propose decision': 'Coco proposes to quantitatively assess information metrics, assuming a correlation between stellar composition and planetary water content, to predict the most informative next steps.'}",9090.0,36,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,So can you assume something simple if there is a correlation between the stellar composition with the like say the water content of terrestrial planet and you just put all of this as information metrics into the system and you can say um what is to be the significant information we get and each time we get something new and we based on the knowledge system we predict what will be the next next most informative steps.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,769.7625899280577,803.0,,,SLU,786.3812949640288,"{'expand on existing idea': ""Coco builds on Eliza's comments about the importance of understanding the context of M star planets, suggesting a quantitative approach to information metrics."", 'present new idea': 'Coco introduces the idea of using information metrics to quantify the correlation between stellar composition and planetary properties like water content, to predict the most informative next steps.', 'propose decision': 'Coco proposes to quantitatively assess information metrics, assuming a correlation between stellar composition and planetary water content, to predict the most informative next steps.'}",9090.0,37,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Like stellar types, we can",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,1155.0,1157.0,,,SLU,1156.0,"{'expand on existing idea': ""Coco is expanding on the idea of what to look at first with a telescope that can survey 500 planets, building on Andrew's question by suggesting to look at properties that are easy to measure and informative for future studies.""}",9486.0,38,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,So I was killed the discussion.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,10227.0,10227.0,,,SLU,10227.0,"[{'express humor': 'Coco Zhang makes a joke about killing the discussion, likely in response to the previous comments by Keith and Natasha.'}]",10227.0,39,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,So will be informative for future studies.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,1154.0,1155.0,,,SLU,1154.5,"{'expand on existing idea': 'Coco is expanding on the previous question of what to look at first with a telescope that can survey 500 planets, suggesting to look at the property that is easiest to obtain a large sample for, which will be informative for future studies.'}",10640.0,40,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Yeah, I also wrote similar things that how can um how we bring up the statistic perhaps the population census models focus on different important questions like Leslie mentioned uh mentioned the water content distribution and Natasha's idea about the reduced or oxidized atmospheres for different questions um what kind of simple statistical relation we need to considering for each uh questions and how we put this to build a information matrix.",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,1086.0,1121.0,,,SLU,1103.5,"{'expand on existing idea': ""Coco builds upon Leslie's idea of water content distribution and Natasha's idea of reduced or oxidized atmospheres, suggesting to focus on different important questions and consider simple statistical relations for each question."", 'present new idea': 'Coco introduces the idea of building an information matrix to analyze the statistical relations for different questions related to water content distribution and atmospheric composition.'}",11726.0,41,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Yeah, so I'm Coco Jam.",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,621.9999999999999,623.7983651226158,,,SLU,622.8991825613078,"{'explain or define term or concept': 'Coco explains her research area, which is planet formation environment, using ground-based observations and future JWST studies of circumstellar discs.', 'encourage particpatioin': 'Coco ends her introduction by passing the turn to Courtney Dressing.'}",12348.0,42,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I'm I'm an assistant professor at the UW Madison.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,623.7983651226158,627.8038147138965,,,SLU,625.8010899182561,"{'explain or define term or concept': 'Coco explains her research area, which is planet formation environment, using ground-based observations and future JWST studies of circumstellar discs.', 'encourage particpatioin': 'Coco ends her introduction by passing the turn to Courtney Dressing.'}",12348.0,43,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,So I study planning formation environment.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,627.8038147138966,631.2370572207085,,,SLU,629.5204359673025,"{'explain or define term or concept': 'Coco explains her research area, which is planet formation environment, using ground-based observations and future JWST studies of circumstellar discs.', 'encourage particpatioin': 'Coco ends her introduction by passing the turn to Courtney Dressing.'}",12348.0,44,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I use ground base and in the future hopefully JWST could study circumstellar disc around the young stars and to see um the compositions there and the basic physical composition and conditions for planning formation.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,631.2370572207084,648.8119891008174,,,SLU,640.0245231607629,"{'explain or define term or concept': 'Coco explains her research area, which is planet formation environment, using ground-based observations and future JWST studies of circumstellar discs.', 'encourage particpatioin': 'Coco ends her introduction by passing the turn to Courtney Dressing.'}",12348.0,45,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,And the next one and Courtney Dressing.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,648.8119891008175,652.0,,,SLU,650.4059945504088,"{'explain or define term or concept': 'Coco explains her research area, which is planet formation environment, using ground-based observations and future JWST studies of circumstellar discs.', 'encourage particpatioin': 'Coco ends her introduction by passing the turn to Courtney Dressing.'}",12348.0,46,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Yeah, so what I know that it's about it's not just sample size, right?",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,747.0,752.5616438356165,,,SLU,749.7808219178082,"[{'expand on existing idea': ""Coco builds on the discussion about sample sizes, adding that the *type* of system sampled is also important, referencing Keith's earlier mention of stellar compositions.""}]",12473.0,47,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,It's about the type of system we sample.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,752.5616438356166,755.7397260273973,,,SLU,754.1506849315069,"[{'expand on existing idea': ""Coco builds on the discussion about sample sizes, adding that the *type* of system sampled is also important, referencing Keith's earlier mention of stellar compositions.""}]",12473.0,48,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"So as Kings mentioned that stellar compositions also the architecture of the planetary system, how old is the system and whether we compare a pair of planets inside the system.",,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,755.7397260273973,769.7232876712329,,,SLU,762.7315068493151,"[{'expand on existing idea': ""Coco builds on the discussion about sample sizes, adding that the *type* of system sampled is also important, referencing Keith's earlier mention of stellar compositions.""}]",12473.0,49,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I think it's also considering cover different type of systems we want to study.,,2021_06_10_SLU_S3_SLU,Coco Zhang,,,,,769.7232876712328,776.0,,,SLU,772.8616438356164,"[{'expand on existing idea': ""Coco builds on the discussion about sample sizes, adding that the *type* of system sampled is also important, referencing Keith's earlier mention of stellar compositions.""}]",12473.0,50,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Go ahead, Courtney.",,2021_06_10_SLU_S3_SLU,Courtney Dressing,,,,,12625.0,12625.0,,,SLU,12625.0,"[{'encourage particpatioin': ""Courtney encourages herself to speak, after Daniel said 'One', which is likely a signal that someone else wants to speak.""}]",12625.0,51,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,"Go ahead, Courtney.",,2021_06_10_SLU_S3_SLU,Courtney Dressing,,,,,12684.0,12684.0,,,SLU,12684.0,"{'encourage particpatioin': 'Courtney encourages herself to speak, likely after someone else yielded the floor to her.'}",12684.0,52,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,Hi everyone.,,2021_06_10_SLU_S3_SLU,Courtney Dressing,,,,,653.0000000000001,653.5882352941177,,,SLU,653.2941176470589,"[{'explain or define term or concept': 'The speaker explains the transit method, which is a concept relevant to planet detection, to provide context for their work.'}, {'express enthusiasm': 'The speaker expresses excitement about spending the summer playing with data, indicating enthusiasm for the work.'}]",13337.0,53,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I'm Courtney Dressing.,,2021_06_10_SLU_S3_SLU,Courtney Dressing,,,,,653.5882352941177,654.6666666666666,,,SLU,654.1274509803922,"[{'explain or define term or concept': 'The speaker explains the transit method, which is a concept relevant to planet detection, to provide context for their work.'}, {'express enthusiasm': 'The speaker expresses excitement about spending the summer playing with data, indicating enthusiasm for the work.'}]",13337.0,54,0
2021_06_10_SLU_S3,2021_06_10_SLU_S3,,,I'm an assistant professor at Berkeley where I'm starting my fourth year in the or fifth year in the astronomy department.,,2021_06_10_SLU_S3_SLU,Courtney Dressing,,,,,654.6666666666666,660.6470588235294,,,SLU,657.656862745098,"[{'explain or define term or concept': 'The speaker explains the transit method, which is a concept relevant to planet detection, to provide context for their work.'}, {'express enthusiasm': 'The speaker expresses excitement about spending the summer playing with data, indicating enthusiasm for the work.'}]",13337.0,55,0
