conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,Right.,,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,673.0,675.0,,,ABI,674.0,"{'express agreement': ""Candace is explicitly agreeing with Uzay's statement that their resolution levels are not the same, indicating agreement with the prior speaker.""}",8560.0,18,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Yeah, I I really apologize about that.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,632.0,634.28,,,ABI,633.14,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,19,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Um, so I'm Candace Fleischer at Emory University in Atlanta.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,634.2800000000001,637.88,,,ABI,636.08,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,20,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Um, my my group primarily focuses on MR spectroscopy and um of the brain.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,637.8799999999999,642.26,,,ABI,640.0699999999999,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,21,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"And you know, we don't do a lot of super resolution in the I I also came from an optical background.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,642.26,648.26,,,ABI,645.26,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,22,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"So we don't do it in that sense, but maybe Oze, maybe you've already discussed like compressed sensing.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,648.26,654.44,,,ABI,651.35,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,23,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I'm not sure if we've gotten that far, but in MR, we do kind of have ways that we refer to as super resolution, but um certainly not in the same way.",,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,654.4399999999999,663.38,,,ABI,658.91,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,24,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I came I heard multiplexing.,,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,663.3799999999999,665.06,,,ABI,664.2199999999999,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,25,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,So I imagine we're talking about optical imaging.,,2021_05_20_ABI_S7_ABI,Candace Fleischer,,,,,665.06,668.0,,,ABI,666.53,"[{'explain or define term or concept': ""Candace is explaining that while her group doesn't do super-resolution in the optical sense, they have similar techniques in MR spectroscopy, clarifying the term 'super resolution' in the context of her work.""}, {'acknowledge contribution': 'Candace acknowledges that she heard the term multiplexing, recognizing the contribution of the previous speakers.'}]",9192.0,26,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,And we combine everything from very low mag imaging,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1011.0,1013.0,,,ABI,1012.0,"{'expand on existing idea': 'Dylan is building on the topic of super resolution methods, adding details about his work and imaging techniques.'}",9571.0,27,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"And you and you guys are the physics people, but I can't imagine this is going to be solved with one camera.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1140.0,1147.11377245509,,,ABI,1143.556886227545,"{'reject idea': {'Explanation': 'Dylan rejects the idea that the problem can be solved with one camera, implying it will take too long to image an organism, building on the prior discussion about the challenges of imaging depth and time.'}}",9700.0,28,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,It's just going to take too darn long to image an organism.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1147.11377245509,1151.0,,,ABI,1149.056886227545,"{'reject idea': {'Explanation': 'Dylan rejects the idea that the problem can be solved with one camera, implying it will take too long to image an organism, building on the prior discussion about the challenges of imaging depth and time.'}}",9700.0,29,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,But can you alternate the detectors to detect um things that take longer to get there?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1124.0,1130.3703703703704,,,ABI,1127.1851851851852,"{'present new idea': {'Explanation': 'Dylan suggests alternating detectors or moving the camera closer to detect signals that take longer to arrive, presenting a novel approach to signal detection.'}}",10824.0,30,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,Just move the camera closer.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1130.3703703703704,1132.4444444444443,,,ABI,1131.4074074074074,"{'present new idea': {'Explanation': 'Dylan suggests alternating detectors or moving the camera closer to detect signals that take longer to arrive, presenting a novel approach to signal detection.'}}",10824.0,31,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I mean, can I don't know if if with with one detector we're going to be able to get to this thing and.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1132.4444444444443,1140.0,,,ABI,1136.2222222222222,"{'present new idea': {'Explanation': 'Dylan suggests alternating detectors or moving the camera closer to detect signals that take longer to arrive, presenting a novel approach to signal detection.'}}",10824.0,32,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"But if you're trying to detect things in multiple dimensions, let's just say time, if things are going to take longer to get there.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1095.0,1102.0,,,ABI,1098.5,"[{'expand on existing idea': ""Dylan is building on Luke's point about the challenges of imaging deeper and the time it takes to get there, adding the dimension of time to the discussion.""}]",11919.0,33,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,But that's our question.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1024.0,1025.0,,,ABI,1024.5,"{'explain or define term or concept': 'Dylan is explaining the central question his lab is trying to answer, which is how a heart muscle cell gets bigger, to provide context for his perspective on super-resolution methods.'}",12943.0,34,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Hi, I'm uh Dylan Burnette.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,968.0000000000001,971.6149732620321,,,ABI,969.8074866310161,"[{'explain or define term or concept': 'Dylan introduces himself and his position at Vanderbilt University, providing context about his background for the discussion.'}, {'express humor': ""Dylan makes a lighthearted comment about getting tenure and having 'new people problems', adding a touch of humor to his introduction.""}]",13911.0,35,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I'm uh an associate professor at Vanderbilt University.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,971.614973262032,979.2620320855615,,,ABI,975.4385026737967,"[{'explain or define term or concept': 'Dylan introduces himself and his position at Vanderbilt University, providing context about his background for the discussion.'}, {'express humor': ""Dylan makes a lighthearted comment about getting tenure and having 'new people problems', adding a touch of humor to his introduction.""}]",13911.0,36,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I just got tenure so I'm technically now not uh new, although I feel new still.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,979.2620320855615,990.2459893048128,,,ABI,984.7540106951872,"[{'explain or define term or concept': 'Dylan introduces himself and his position at Vanderbilt University, providing context about his background for the discussion.'}, {'express humor': ""Dylan makes a lighthearted comment about getting tenure and having 'new people problems', adding a touch of humor to his introduction.""}]",13911.0,37,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I have new people problems.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,990.2459893048128,994.0,,,ABI,992.1229946524064,"[{'explain or define term or concept': 'Dylan introduces himself and his position at Vanderbilt University, providing context about his background for the discussion.'}, {'express humor': ""Dylan makes a lighthearted comment about getting tenure and having 'new people problems', adding a touch of humor to his introduction.""}]",13911.0,38,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,How does a heart muscle cell,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1019.0,1021.0,,,ABI,1020.0,"{'explain or define term or concept': 'Dylan is explaining his research area, which involves studying heart muscle cells, to provide context for his perspective on super-resolution methods.'}",13962.0,39,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,How what kind of detectors will we need?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,852.0000000000001,854.9508196721312,,,ABI,853.4754098360656,"[{'ask clarifying question': 'Dylan is asking about the type of detectors needed to detect scattered light, seeking clarification on the practical aspects of implementing the idea of using scattered light for imaging.'}, {'encourage particpatioin': 'Dylan is encouraging others to contribute by asking what kind of detectors they are imagining.'}]",14814.0,40,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I just is flat CMOS chip I bet, right?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,854.950819672131,857.7540983606557,,,ABI,856.3524590163934,"[{'ask clarifying question': 'Dylan is asking about the type of detectors needed to detect scattered light, seeking clarification on the practical aspects of implementing the idea of using scattered light for imaging.'}, {'encourage particpatioin': 'Dylan is encouraging others to contribute by asking what kind of detectors they are imagining.'}]",14814.0,41,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,So what kind of detectors are you imagining?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,857.7540983606557,861.0,,,ABI,859.3770491803278,"[{'ask clarifying question': 'Dylan is asking about the type of detectors needed to detect scattered light, seeking clarification on the practical aspects of implementing the idea of using scattered light for imaging.'}, {'encourage particpatioin': 'Dylan is encouraging others to contribute by asking what kind of detectors they are imagining.'}]",14814.0,42,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,How what kind of detectors will we need?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1030.0000000000002,1034.5901639344263,,,ABI,1032.2950819672133,"[{'ask clarifying question': ""Dylan is asking what kind of detectors are needed to detect scattered light, following up on Luke's question about how to detect scattered light.""}]",14992.0,43,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I just is flat CMOS chip I bet, right?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1034.5901639344263,1038.950819672131,,,ABI,1036.7704918032787,"[{'ask clarifying question': ""Dylan is asking what kind of detectors are needed to detect scattered light, following up on Luke's question about how to detect scattered light.""}]",14992.0,44,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,So what kind of detectors are you imagining?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1038.9508196721313,1044.0,,,ABI,1041.4754098360656,"[{'ask clarifying question': ""Dylan is asking what kind of detectors are needed to detect scattered light, following up on Luke's question about how to detect scattered light.""}]",14992.0,45,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I'm I'm I'm just it's exciting but also scary at the same time.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,656.0,661.0,,,ABI,658.5,"{'express enthusiasm': 'Dylan expresses excitement about the prospect of obtaining super-resolution data from an entire animal, building on the discussion about translating super-resolution methods to organismal applications.', 'express frustration': 'Dylan expresses being scared about the prospect of obtaining super-resolution data from an entire animal, building on the discussion about translating super-resolution methods to organismal applications.'}",15648.0,46,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I'm I'm a practical guy.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,861.0000000000001,863.3529411764706,,,ABI,862.1764705882354,"{'ask clarifying question': 'Dylan is asking what kind of detectors Luke is imagining to capture the scattered light, seeking clarification on the practical aspects of the proposed method.'}",15853.0,47,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I kind of want to imagine what you're going to what what what are you going to capture this with, right?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,863.3529411764705,873.5490196078431,,,ABI,868.4509803921568,"{'ask clarifying question': 'Dylan is asking what kind of detectors Luke is imagining to capture the scattered light, seeking clarification on the practical aspects of the proposed method.'}",15853.0,48,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Um, is it is is it something that exists or you or do you have to invent it?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,873.5490196078431,881.0,,,ABI,877.2745098039215,"{'ask clarifying question': 'Dylan is asking what kind of detectors Luke is imagining to capture the scattered light, seeking clarification on the practical aspects of the proposed method.'}",15853.0,49,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I'm I'm a practical guy.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1045.9999999999998,1047.764705882353,,,ABI,1046.8823529411764,"{'ask clarifying question': ""Dylan asks what kind of detectors are being imagined to capture the scattered light, questioning whether existing technology can be used or if new technology needs to be invented, following up on Luke's question about detecting scattered light.""}",16038.0,50,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"I kind of want to imagine what you're going to what what what are you going to capture this with, right?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1047.7647058823532,1055.4117647058824,,,ABI,1051.5882352941178,"{'ask clarifying question': ""Dylan asks what kind of detectors are being imagined to capture the scattered light, questioning whether existing technology can be used or if new technology needs to be invented, following up on Luke's question about detecting scattered light.""}",16038.0,51,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Um, is it is is it something that exists or you or do you have to invent it?",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1055.4117647058824,1061.0,,,ABI,1058.2058823529412,"{'ask clarifying question': ""Dylan asks what kind of detectors are being imagined to capture the scattered light, questioning whether existing technology can be used or if new technology needs to be invented, following up on Luke's question about detecting scattered light.""}",16038.0,52,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,Is it possible that you could just use multiple detectors?,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1102.0,1107.96261682243,,,ABI,1104.981308411215,"[{'expand on existing idea': 'Dylan is expanding on the discussion of detecting scattered light and improving imaging depth by suggesting the use of multiple detectors, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}, {'ask clarifying question': 'Dylan is asking if using multiple detectors is a viable solution to improve detection in multiple dimensions, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}]",16094.0,53,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Because when we when we go and put two cameras on our system, we want them to be par focal basically.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1107.9626168224302,1118.3457943925234,,,ABI,1113.1542056074768,"[{'expand on existing idea': 'Dylan is expanding on the discussion of detecting scattered light and improving imaging depth by suggesting the use of multiple detectors, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}, {'ask clarifying question': 'Dylan is asking if using multiple detectors is a viable solution to improve detection in multiple dimensions, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}]",16094.0,54,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,We want to them to be in in the exact same focal plane.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1118.3457943925232,1124.0,,,ABI,1121.1728971962616,"[{'expand on existing idea': 'Dylan is expanding on the discussion of detecting scattered light and improving imaging depth by suggesting the use of multiple detectors, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}, {'ask clarifying question': 'Dylan is asking if using multiple detectors is a viable solution to improve detection in multiple dimensions, building upon the previous discussion about challenges in detecting scattered light and the limitations of current imaging techniques.'}]",16094.0,55,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,It's pretty complicated it turns out.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1023.0,1024.0,,,ABI,1023.5,"{'express humor': ""Dylan makes a humorous remark about the complexity of the problem he's studying, following his introduction of his research on heart muscle cell growth.""}",17117.0,56,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Okay, so.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1026.0,1029.0,,,ABI,1027.5,"[{'acknowledge contribution': ""Dylan acknowledges Kristen's explanation of how scattered light is handled in different imaging strategies, but does not agree or expand on it.""}]",17120.0,57,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,So I will say that from because I'm the I'm I'm I'm the uh I'm the honer here not the forger.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1092.0,1103.6566757493188,,,ABI,1097.8283378746594,"[{'express humor': 'Dylan makes a self-deprecating joke about his experience developing a technique that was not widely adopted, using humor to lighten the mood.'}]",17186.0,58,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I don't uh I don't uh I I developed one technique and no one ever used it.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1103.656675749319,1112.931880108992,,,ABI,1108.2942779291554,"[{'express humor': 'Dylan makes a self-deprecating joke about his experience developing a technique that was not widely adopted, using humor to lighten the mood.'}]",17186.0,59,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,So it was called bomb because back in the day anything with single markers had to have acronym.,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1112.931880108992,1124.8392370572208,,,ABI,1118.8855585831063,"[{'express humor': 'Dylan makes a self-deprecating joke about his experience developing a technique that was not widely adopted, using humor to lighten the mood.'}]",17186.0,60,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,"Uh, and I learned through that that I should not develop techniques.",,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1124.839237057221,1133.3623978201636,,,ABI,1129.1008174386923,"[{'express humor': 'Dylan makes a self-deprecating joke about his experience developing a technique that was not widely adopted, using humor to lighten the mood.'}]",17186.0,61,0
2021_05_20_ABI_S7,2021_05_20_ABI_S7,,,I should just take other people's and,,2021_05_20_ABI_S7_ABI,Dylan Burnette,,,,,1133.3623978201636,1138.0,,,ABI,1135.6811989100818,"[{'express humor': 'Dylan makes a self-deprecating joke about his experience developing a technique that was not widely adopted, using humor to lighten the mood.'}]",17186.0,62,0
