conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Okay.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,3720.0,3720.0,,,MZT,3720.0,"[{'acknowledge contribution': ""Cheryl is acknowledging Kristin's previous statement, but not necessarily agreeing or expanding on it.""}]",3720.0,11,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So, uh coming from a background in uh microbial evolution, I would be very interested in um oh okay, let's back I'll I'll back up a little bit.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,634.9999999999999,648.2667261373773,,,MZT,641.6333630686886,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,12,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Um so there are some uh strains and lineages within a single a species of a pathogen.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,648.2667261373773,656.1525423728814,,,MZT,652.2096342551293,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,13,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,So let's just I'll I'll just talk about bacteria.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,656.1525423728813,660.6984834968778,,,MZT,658.4255129348795,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,14,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Sing um different lineages and strains of bacterial species that can are more successful in colonizing different range of hosts.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,660.6984834968779,672.5735950044603,,,MZT,666.6360392506691,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,15,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So some would be, you know, more host restricted, some would have broad host range, but all of these within a single species.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,672.5735950044603,684.1703835860839,,,MZT,678.3719892952721,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,16,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So I would be very interested in to find out more about what are the um uh different um genetic variants that make these different strains, different lineages more successful in certain host species.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,684.1703835860839,702.6324710080286,,,MZT,693.4014272970562,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,17,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"And I was thinking from the point of view of, you know, looking at positive selection um on each of those different host species.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,702.6324710080285,714.600356824264,,,MZT,708.6164139161463,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,18,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Um and it may be um the presence of certain mutations or the presence of certain accessory genes um that make them more successful in colonizing certain host species and switching to a new host species.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,714.600356824264,733.3407671721677,,,MZT,723.9705619982159,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,19,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,So if we uh so DNS looking at positive um negative selection.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,733.3407671721677,739.0,,,MZT,736.1703835860839,"{'present new idea': 'The speaker introduces the idea of investigating genetic variants that contribute to the success of different bacterial strains in colonizing various hosts, which is a novel research direction within the conversation.', 'explain or define term or concept': 'The speaker explains the concept of different bacterial strains and lineages within a single species of a pathogen, clarifying the context for the subsequent discussion.', 'expand on existing idea': 'The speaker expands on the initial idea by suggesting specific approaches like looking at positive and negative selection to identify genetic variants responsible for host colonization success, building upon the initial research direction.'}",4355.0,20,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Sorry.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,4577.0,4577.0,,,MZT,4577.0,"{'acknowledge contribution': 'Cheryl says ""Sorry"", likely acknowledging that she was mistaken about the prompt, as William pointed out that they should be discussing the genetics of the host, not the pathogen.'}",4577.0,21,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"You can remove the replicated genes because it's just too specific, I think.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,813.0,815.0,,,MZT,814.0,"[{'propose decision': 'Cheryl suggests removing the replicated genes topic, proposing a concrete choice for the group regarding the content of their report.'}]",5390.0,22,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"my background is not in chemistry, but one of my favorite enzymes that I've studied before were aminoacyl TRNA synthetases and I know that there are some um of these synthetases that are first do two things.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,731.0,748.4831081081081,,,MZT,739.7415540540541,"[{'present new idea': ""Cheryl introduces the idea of aminoacyl TRNA synthetases as potential antimicrobial targets, which hasn't been discussed before in this specific context.""}, {'provide supporting evidence': 'Cheryl supports her idea by mentioning that some pathogens have two copies of these synthetases, suggesting a potential evolutionary advantage or unique function that could be exploited.'}, {'propose decision': 'Cheryl proposes that the structure and functions of these enzymes should be further investigated as potential targets for antimicrobials, suggesting a direction for future research.'}]",6121.0,23,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Uh there are some pathogens that have two copies of these synthetases and it doesn't make sense for them to have two copies doing the same function.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,748.4831081081081,760.9831081081081,,,MZT,754.7331081081081,"[{'present new idea': ""Cheryl introduces the idea of aminoacyl TRNA synthetases as potential antimicrobial targets, which hasn't been discussed before in this specific context.""}, {'provide supporting evidence': 'Cheryl supports her idea by mentioning that some pathogens have two copies of these synthetases, suggesting a potential evolutionary advantage or unique function that could be exploited.'}, {'propose decision': 'Cheryl proposes that the structure and functions of these enzymes should be further investigated as potential targets for antimicrobials, suggesting a direction for future research.'}]",6121.0,24,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"And it seems like uh based on their evolutionary history seems like one of them have been acquired somewhere else and that can and and you know, that could be a potential target where um target for antimicrobials for example, where um okay, it's been a while.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,760.9831081081081,782.8581081081081,,,MZT,771.9206081081081,"[{'present new idea': ""Cheryl introduces the idea of aminoacyl TRNA synthetases as potential antimicrobial targets, which hasn't been discussed before in this specific context.""}, {'provide supporting evidence': 'Cheryl supports her idea by mentioning that some pathogens have two copies of these synthetases, suggesting a potential evolutionary advantage or unique function that could be exploited.'}, {'propose decision': 'Cheryl proposes that the structure and functions of these enzymes should be further investigated as potential targets for antimicrobials, suggesting a direction for future research.'}]",6121.0,25,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Um the antimicrobials can target the bacterial version um of those synthetases without affecting the synthetases of the human host for example.,,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,782.8581081081081,794.9358108108108,,,MZT,788.8969594594595,"[{'present new idea': ""Cheryl introduces the idea of aminoacyl TRNA synthetases as potential antimicrobial targets, which hasn't been discussed before in this specific context.""}, {'provide supporting evidence': 'Cheryl supports her idea by mentioning that some pathogens have two copies of these synthetases, suggesting a potential evolutionary advantage or unique function that could be exploited.'}, {'propose decision': 'Cheryl proposes that the structure and functions of these enzymes should be further investigated as potential targets for antimicrobials, suggesting a direction for future research.'}]",6121.0,26,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So I would be very interested in looking more at the structure um you know, the functions of these um enzymes as potential targets.",,2021_10_01_MZT_S11_MZT,Cheryl Andam,,,,,794.9358108108108,806.0,,,MZT,800.4679054054054,"[{'present new idea': ""Cheryl introduces the idea of aminoacyl TRNA synthetases as potential antimicrobial targets, which hasn't been discussed before in this specific context.""}, {'provide supporting evidence': 'Cheryl supports her idea by mentioning that some pathogens have two copies of these synthetases, suggesting a potential evolutionary advantage or unique function that could be exploited.'}, {'propose decision': 'Cheryl proposes that the structure and functions of these enzymes should be further investigated as potential targets for antimicrobials, suggesting a direction for future research.'}]",6121.0,27,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Are you are you talking about the ones in the host?,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,774.0,777.0,,,MZT,775.5,"{'ask clarifying question': 'Dana is asking William to clarify if he is referring to GTPases in the host, which seeks to confirm the context of the discussion.'}",6164.0,28,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"Oh yeah, that's a tough question for me.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,966.0000000000001,968.4303797468355,,,MZT,967.2151898734178,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,29,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"Um but uh kind of going off of what Joyce was saying with interventions, but you know, I'm trying to think of some, you know, different interventions, you know, more maybe some more plant based or, you know, using um just since I work in with grain people too.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,968.4303797468356,984.2278481012659,,,MZT,976.3291139240507,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,30,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,I know they're working on things like that.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,984.2278481012659,986.8405063291139,,,MZT,985.5341772151899,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,31,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"But you know, is would if we use something like that like the polyphenols or anything like that, would it be more broad based target where they're actually attacking more of like the transcription of viruses or something that's needed to actually that's applied to a lot of the RNA viruses.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,986.840506329114,1004.4607594936709,,,MZT,995.6506329113924,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,32,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So it's more RNA virus based versus DNA virus based, something like that.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1004.4607594936709,1008.8962025316456,,,MZT,1006.6784810126583,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,33,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,So like a more broad based novel intervention that yeah up in the sky type of thing.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1008.8962025316455,1014.0,,,MZT,1011.4481012658227,"{'expand on existing idea': ""Dana is building on Joyce's idea of intervention strategies by suggesting plant-based interventions like polyphenols that could target viral transcription."", 'present new idea': 'Dana presents a new idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses, attacking viral transcription.', 'propose decision': 'Dana proposes the idea of using plant-based interventions like polyphenols as a broad-based target for RNA viruses.'}",6356.0,34,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So I I will say uh with the viral and with at least the databases, the only thing I know is you'd have to go mind um the literature that's out there for specifically what you're looking for.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1011.0000000000001,1022.4134275618375,,,MZT,1016.7067137809188,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,35,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"But I will say trying to identify genetic determinants that might be important for spill overs and stuff like that, um at least with specific viruses have been very difficult to do in the past.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1022.4134275618374,1034.0070671378091,,,MZT,1028.2102473498232,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,36,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Um Ebola is a big one.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1034.0070671378091,1035.3286219081272,,,MZT,1034.6678445229682,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,37,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"You know, there's very few changes between something like Reston and a little and a more virulent one and they've tried to make all these changes and they haven't been able to associate it with uh the differences in pathogenesis that they see.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1035.3286219081274,1049.9257950530036,,,MZT,1042.6272084805655,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,38,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,So I do agree with William that with that it's probably a lot of the host and the epigenetics and just the genetics can play an important role.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1049.9257950530034,1058.5159010600707,,,MZT,1054.220848056537,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,39,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"Um, but you know with West Nile as it passed through the United States and have changed and even now with SARS CO2, um, you know, they they see the changes in the mutants, they're doing the sequencing and they're they're trying to correlate it to other stuff, but um, so for me it it can be very dependent, but it's a very difficult aspect to determine.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1058.5159010600707,1079.720848056537,,,MZT,1069.118374558304,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,40,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"Um, sometimes like I said with Ebola, I know they've been trying to do it for years and it just they just haven't been able to figure out the actual genetics because that I mean that was one goal that some people were having was to try and predict future outbreaks especially after the big 2013 one.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1079.720848056537,1097.6819787985867,,,MZT,1088.7014134275619,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,41,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"Um, you know, why why was this one so different?",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1097.6819787985867,1100.565371024735,,,MZT,1099.1236749116608,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,42,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,What was the genetics?,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1100.565371024735,1101.886925795053,,,MZT,1101.226148409894,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,43,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,Why was the genetics different or was there anything associated with the genetics of the virus that caused this huge outbreak?,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1101.886925795053,1109.4558303886927,,,MZT,1105.6713780918728,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,44,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,And really they haven't been able to determine anything on.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,1109.4558303886924,1113.0,,,MZT,1111.2279151943462,"[{'provide supporting evidence': 'Danae supports her claim about the difficulty of identifying genetic determinants for spillover by mentioning the example of Ebola, where few genetic changes correlate with virulence, and also mentions West Nile and SARS CO2 where changes are being tracked but correlation is difficult.'}]",6401.0,45,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,"So but the thing is, but they're very conserved.",,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,686.0000000000001,688.7124463519314,,,MZT,687.3562231759657,"[{'expand on existing idea': ""Dana expands on the idea of targeting host proteins for antiviral strategies, building on Joyce's mention of targeting host proteins that modify RNA by describing a project that will look at GTPases as a target for virus replication.""}, {'explain or define term or concept': 'Dana explains that GTPases are important for virus replication because they rearrange the actin and the side of skeleton.'}]",7087.0,46,0
2021_10_01_MZT_S11,2021_10_01_MZT_S11,,,They're very conserved different than between the million species and there's they're also fairly conserved in the insects as well.,,2021_10_01_MZT_S11_MZT,Dana Mitzel,,,,,688.7124463519315,696.115164520744,,,MZT,692.4138054363377,"[{'expand on existing idea': ""Dana expands on the idea of targeting host proteins for antiviral strategies, building on Joyce's mention of targeting host proteins that modify RNA by describing a project that will look at GTPases as a target for virus replication.""}, {'explain or define term or concept': 'Dana explains that GTPases are important for virus replication because they rearrange the actin and the side of skeleton.'}]",7087.0,47,0
