conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S15,2021_04_23_MND_S15,,,Matt can be our facilitator.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,651.0,652.0,,,MND,651.5,"{'propose decision': 'Abhishek suggests that Matt should be the facilitator, proposing a concrete choice for the group.'}",1304.0,10,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"So what would the microbiome look like if we could manipulate let's say prevotellas and valunellas like you know, make mutations within the or so uh for that.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,1304.0,1304.0,,,MND,1304.0,"[{'present new idea': 'The speaker introduces the idea of manipulating specific bacteria (prevotellas and valunellas) within the microbiome to study stress responses, which is a novel approach not explicitly discussed before.'}, {'ask clarifying question': ""The speaker ends by asking if this approach of manipulating the microbiome would help understand the microbial end of stress response, seeking validation or further discussion on the idea's potential.""}]",1304.0,11,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Can we then, you know, put them in a control system and study stress response and then you know, change it essentially if we need to.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,1304.0,1304.0,,,MND,1304.0,"[{'present new idea': 'The speaker introduces the idea of manipulating specific bacteria (prevotellas and valunellas) within the microbiome to study stress responses, which is a novel approach not explicitly discussed before.'}, {'ask clarifying question': ""The speaker ends by asking if this approach of manipulating the microbiome would help understand the microbial end of stress response, seeking validation or further discussion on the idea's potential.""}]",1304.0,12,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"I mean, would that help us understand at least the microbial end of it?",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,1304.0,1304.0,,,MND,1304.0,"[{'present new idea': 'The speaker introduces the idea of manipulating specific bacteria (prevotellas and valunellas) within the microbiome to study stress responses, which is a novel approach not explicitly discussed before.'}, {'ask clarifying question': ""The speaker ends by asking if this approach of manipulating the microbiome would help understand the microbial end of stress response, seeking validation or further discussion on the idea's potential.""}]",1304.0,13,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,I don't know.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,1304.0,1304.0,,,MND,1304.0,"[{'present new idea': 'The speaker introduces the idea of manipulating specific bacteria (prevotellas and valunellas) within the microbiome to study stress responses, which is a novel approach not explicitly discussed before.'}, {'ask clarifying question': ""The speaker ends by asking if this approach of manipulating the microbiome would help understand the microbial end of stress response, seeking validation or further discussion on the idea's potential.""}]",1304.0,14,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"That's great, it does.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,736.0,737.1891891891892,,,MND,736.5945945945946,"{'express agreement': ""Abhishek expresses agreement with Aida's point about gut motility and flow causing a transition to biofilm state, confirming that this phenomenon occurs, at least in single-cell environments.""}",2040.0,15,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Yeah, at least in uh single cell environments, yeah.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,737.1891891891892,740.0,,,MND,738.5945945945946,"{'express agreement': ""Abhishek expresses agreement with Aida's point about gut motility and flow causing a transition to biofilm state, confirming that this phenomenon occurs, at least in single-cell environments.""}",2040.0,16,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Well, I think of it like, you know, making a mutant in rabbit doesn't really work straightforward in mice.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,919.9999999999999,925.3522167487685,,,MND,922.6761083743842,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,17,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So it's same way we have different species of bacteria or different genus.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,925.3522167487686,929.0886699507389,,,MND,927.2204433497537,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,18,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So what works in E doesn't work in.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,929.088669950739,930.8559113300493,,,MND,929.9722906403941,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,19,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,Second is a lot of the traditional method rely on homologous combination and the selection is antibiotic resistance.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,930.8559113300493,936.7130541871921,,,MND,933.7844827586207,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,20,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So we just don't know what sort of antibiotic resistant profiles certain bacteria have once we have to grow them in the lab to do all of that and then we have to figure out which plasma can go in and which plasma for integrate and things like that.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,936.713054187192,949.2352216748768,,,MND,942.9741379310344,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,21,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So those are the challenges.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,949.2352216748768,950.6490147783252,,,MND,949.942118226601,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,22,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"I this just needs more effort, more volume of effort.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,950.6490147783251,953.3251231527094,,,MND,951.9870689655172,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,23,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,Like the initial E methods were developed using phages actually by and other people.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,953.3251231527094,957.5665024630542,,,MND,955.4458128078818,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,24,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Um and so, you know, people just need to be more motivated to do it.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,957.5665024630541,961.0,,,MND,959.2832512315271,"[{'explain or define term or concept': ""Abhishek explains why introducing genes into the microbiome is difficult, drawing an analogy to genetic manipulation in rabbits versus mice and highlighting challenges related to homologous recombination, antibiotic resistance, and plasmid integration, building on Wenjing's question about the difficulty of introducing genes into the microbiome.""}]",2224.0,25,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Yeah, looks great.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,939.0,939.7058823529412,,,MND,939.3529411764706,"{'express agreement': 'The speaker explicitly agrees with the previous statement by saying ""Yeah, looks great.""', 'express frustration': 'The speaker expresses frustration by stating ""I think we are missing Ali as our"", indicating that the facilitator is absent.'}",2243.0,26,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,I think we are missing Ali as our,,2021_04_23_MND_S15_MND,Abhishek Shrivastava,,,,,939.7058823529412,941.0,,,MND,940.3529411764706,"{'express agreement': 'The speaker explicitly agrees with the previous statement by saying ""Yeah, looks great.""', 'express frustration': 'The speaker expresses frustration by stating ""I think we are missing Ali as our"", indicating that the facilitator is absent.'}",2243.0,27,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,But you know.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'None': 'This utterance is incomplete and does not express a complete thought or idea, so no code applies.'}",2243.0,28,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"I have, you know, my office hours are going on for my teaching right now and have one student waiting on a zoom call, so I might just float away for the first five minutes, so please excuse me.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'assign task': 'This utterance is assigning the task of excusing him for leaving the meeting temporarily to the other members of the group, because he has to attend to his student during office hours.'}",2243.0,29,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So are microbes sensing fluid flows? we know that they can do mechano sensing.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'ask clarifying question': 'The speaker is asking if microbes are sensing fluid flows, which is a question to explore the mechanisms of stress response in microbes, building on the discussion of gut motility as a stressor.', 'provide supporting evidence': ""The speaker provides supporting evidence by stating that microbes can do mechano sensing and that cyclic di GMP molecule changes occur in bacteria when there's mechano sensing, supporting the idea that microbes can sense fluid flows.""}]",2243.0,30,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So are they sensing mechanical signals and then is there a downstream pathway?,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'ask clarifying question': 'The speaker is asking if microbes are sensing fluid flows, which is a question to explore the mechanisms of stress response in microbes, building on the discussion of gut motility as a stressor.', 'provide supporting evidence': ""The speaker provides supporting evidence by stating that microbes can do mechano sensing and that cyclic di GMP molecule changes occur in bacteria when there's mechano sensing, supporting the idea that microbes can sense fluid flows.""}]",2243.0,31,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,We know that in bacteria cyclic di GMP molecule uh change and there's a lot of secondary messenger activity that goes on when there's mechano sensing.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'ask clarifying question': 'The speaker is asking if microbes are sensing fluid flows, which is a question to explore the mechanisms of stress response in microbes, building on the discussion of gut motility as a stressor.', 'provide supporting evidence': ""The speaker provides supporting evidence by stating that microbes can do mechano sensing and that cyclic di GMP molecule changes occur in bacteria when there's mechano sensing, supporting the idea that microbes can sense fluid flows.""}]",2243.0,32,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"So not a direct answer but Ali mentioned motility of the gut, right?",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': ""Abhishek is expanding on Ali's mention of gut motility by posing a question about the implications of changes in gut motility for the microbes, building upon the existing idea of gut motility as a stressor."", 'ask clarifying question': 'Abhishek is asking what changes in the motility of the gut mean to the microbes, seeking clarification on the implications of gut motility for the microbes.'}",2243.0,33,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"So what does changing changes in the motility of the gut, you know, mean to the microbes?",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': ""Abhishek is expanding on Ali's mention of gut motility by posing a question about the implications of changes in gut motility for the microbes, building upon the existing idea of gut motility as a stressor."", 'ask clarifying question': 'Abhishek is asking what changes in the motility of the gut mean to the microbes, seeking clarification on the implications of gut motility for the microbes.'}",2243.0,34,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"You're increasing fluid flows, right?",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': ""Abhishek is expanding on Ali's mention of gut motility by posing a question about the implications of changes in gut motility for the microbes, building upon the existing idea of gut motility as a stressor."", 'ask clarifying question': 'Abhishek is asking what changes in the motility of the gut mean to the microbes, seeking clarification on the implications of gut motility for the microbes.'}",2243.0,35,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"So redox, so pH and redox are yeah.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': 'Abhishek is expanding on the idea of what constitutes stress for the microbiome, building on previous mentions of pH and other stressors by adding redox as another example.'}",2243.0,36,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Yeah, that's.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': 'Abhishek is expanding on the idea of what constitutes stress for the microbiome, building on previous mentions of pH and other stressors by adding redox as another example.'}",2243.0,37,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,That's a great one.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'acknowledge contribution': ""Abhishek acknowledges Wenjing's suggestion about spices affecting the microbiome, indicating he recognizes her input.""}",2243.0,38,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Well, yeah, that's right.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'expand on existing idea': 'Abhishek builds on the discussion of stress by suggesting that it ultimately translates to chemical signals received by the microbiome from the host, adding a specific perspective to the broader discussion of stress.'}, {'present new idea': 'Abhishek introduces the idea of focusing on what microbes are sensing rather than what humans are sensing, shifting the perspective of the discussion.'}, {'encourage participation': 'Abhishek ends his statement by asking what others think about his idea, inviting further discussion and input from the group.'}]",2243.0,39,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"It at the end this has to be translated to some sort of chemical signal that the microbiome is receiving from the host, you know.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'expand on existing idea': 'Abhishek builds on the discussion of stress by suggesting that it ultimately translates to chemical signals received by the microbiome from the host, adding a specific perspective to the broader discussion of stress.'}, {'present new idea': 'Abhishek introduces the idea of focusing on what microbes are sensing rather than what humans are sensing, shifting the perspective of the discussion.'}, {'encourage participation': 'Abhishek ends his statement by asking what others think about his idea, inviting further discussion and input from the group.'}]",2243.0,40,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"So, yeah, I would think rather than thinking on what the humans are, you know, sensing, we'd have to think what the microbes are sensing.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'expand on existing idea': 'Abhishek builds on the discussion of stress by suggesting that it ultimately translates to chemical signals received by the microbiome from the host, adding a specific perspective to the broader discussion of stress.'}, {'present new idea': 'Abhishek introduces the idea of focusing on what microbes are sensing rather than what humans are sensing, shifting the perspective of the discussion.'}, {'encourage participation': 'Abhishek ends his statement by asking what others think about his idea, inviting further discussion and input from the group.'}]",2243.0,41,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,I don't know what other things others think about that.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'expand on existing idea': 'Abhishek builds on the discussion of stress by suggesting that it ultimately translates to chemical signals received by the microbiome from the host, adding a specific perspective to the broader discussion of stress.'}, {'present new idea': 'Abhishek introduces the idea of focusing on what microbes are sensing rather than what humans are sensing, shifting the perspective of the discussion.'}, {'encourage participation': 'Abhishek ends his statement by asking what others think about his idea, inviting further discussion and input from the group.'}]",2243.0,42,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,Which is.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': 'This utterance seems to be cut off, but based on the context, it is likely that Abhishek is about to expand on the idea of short chain fatty acids and alternate metabolism that Stavroula mentioned in the previous turn.'}",2243.0,43,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Yeah, hi, I'm Abhishek.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,44,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,Uh my training is in biophysics and microbiology.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,45,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,And I'm an assistant professor at Arizona State University.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,46,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,I'm in the School of Life Sciences and the Biodesign Institute over here.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,47,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"And uh I study how um you know, well, there are two main focus of my lab.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,48,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"One is how the, you know, the factors that shape the structure of the microbiome and we are focused on at least at this point on the human oral microbiome.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,49,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"And we are, you know, perturbing certain factors and studying how the readout changes.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,50,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"And then the other project in my lab is on the type nine secretion system where we and this type nine secretion system is found in a large number of bacteria of the phyla bacterioidities and we try to study, you know, how adhesions and certain enzymes are secreted by these, what are the stressors or sensors that regulate this secretion system and how that might uh result in changes in the structure of the community.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"[{'explain or define term or concept': ""The speaker explains their lab's research focus on factors shaping the microbiome structure and the type nine secretion system, providing context for their expertise.""}]",2243.0,51,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,"Yeah, that's that's right and you know to add on to that is this type six secretion system that is found in Vibrio and other you know pseudomonas and things like and bacteria like those which you know helps in interbacterial warfare so bacteria communicate you know to interact with one another and certain enzymes are injected into other bacteria and the other bacteria dies essentially.",,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': ""Abhishek expands on the idea of inter-species stress within the microbiome, building on Aida's point about the microbiome being more than just bacteria and the interactions between species, by providing the example of the type six secretion system as a mechanism for interbacterial warfare."", 'provide supporting evidence': 'Abhishek provides the example of the type six secretion system found in Vibrio and Pseudomonas to support the idea that the presence of other bacteria can be a stress factor.'}",2243.0,52,0
2021_04_23_MND_S15,2021_04_23_MND_S15,,,So that's also presence of other bacteria can just be a stress. things coming out which are needles.,,2021_04_23_MND_S15_MND,Abhishek Shrivastava ASU,,,,,2243.0,2243.0,,,MND,2243.0,"{'expand on existing idea': ""Abhishek expands on the idea of inter-species stress within the microbiome, building on Aida's point about the microbiome being more than just bacteria and the interactions between species, by providing the example of the type six secretion system as a mechanism for interbacterial warfare."", 'provide supporting evidence': 'Abhishek provides the example of the type six secretion system found in Vibrio and Pseudomonas to support the idea that the presence of other bacteria can be a stress factor.'}",2243.0,53,0
