conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Now, uh I was told that we uh need to get a recorded reporter and I'm looking for a volunteer and what that person needs to uh record the conversations and and uh it would be willing to uh report the outcome of our breakout in the plenary session.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'assign task': 'Ali is assigning the task of being a recorded reporter to someone in the group, specifying that they need to record the conversations and report the outcome in the plenary session.'}",0.0,20,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Oh, go ahead.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali says ""Oh, go ahead"" which encourages someone to speak, likely because they were interrupted or were about to speak.'}",0.0,21,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,People started uh calling me to see them.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'explain or define term or concept': ""The speaker explains his research interests, including 'gut milieu' and 'micro host interaction', to provide context for the discussion.""}",0.0,22,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Uh but my research is um impact of the environmental factor on uh gut milieu and micro host interaction in GI disease and uh chronic inflammatory systemic disease from liver disease, obesity.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'explain or define term or concept': ""The speaker explains his research interests, including 'gut milieu' and 'micro host interaction', to provide context for the discussion.""}",0.0,23,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Please some of you be volunteers.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is directly asking for volunteers from the group to take on the role of recorder/reporter.', 'assign task': 'Ali assigns the task of recorder/reporter to Lisa after no one volunteers.'}",0.0,24,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Yeah, nobody gonna do me a favor.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is directly asking for volunteers from the group to take on the role of recorder/reporter.', 'assign task': 'Ali assigns the task of recorder/reporter to Lisa after no one volunteers.'}",0.0,25,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,I have to pick up someone.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is directly asking for volunteers from the group to take on the role of recorder/reporter.', 'assign task': 'Ali assigns the task of recorder/reporter to Lisa after no one volunteers.'}",0.0,26,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Okay, Lisa, are you willing to do it?",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is directly asking for volunteers from the group to take on the role of recorder/reporter.', 'assign task': 'Ali assigns the task of recorder/reporter to Lisa after no one volunteers.'}",0.0,27,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Rosa?,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is inviting Rosa to introduce herself, continuing the round of introductions.'}",0.0,28,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Thank you, Pamela.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'acknowledge contribution': ""Ali acknowledges Pamela's introduction, which is a form of recognizing her input.""}",0.0,29,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Thank you.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'acknowledge contribution': ""Ali acknowledges Lisa's introduction.""}",0.0,30,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Thank you.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'acknowledge contribution': ""Ali acknowledges Rosa's introduction, showing he heard her contribution.""}",0.0,31,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Uh my uh I'm a clinician scientist see patients and for the last 10 years I see uh patient with Parkinson disease because of my um research.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'explain or define term or concept': ""Ali is explaining his role as a clinician scientist and his focus on Parkinson's disease patients due to his research, providing context about his background.""}",0.0,32,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Who is gonna volunteer?,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'encourage participation': 'Ali is directly asking for someone to volunteer for the task of recording and reporting the breakout session, which encourages participation from the group.'}",0.0,33,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Yes, I will.",,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'confirm decision': ""Ali confirms Rosa's suggestion to go around the room and do quick introductions.""}",0.0,34,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,I will do that.,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'confirm decision': ""Ali confirms Rosa's suggestion to go around the room and do quick introductions.""}",0.0,35,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,You work with Jean Chang or you don't work with Jean?,,2021_04_22_MND_S6_MND,Ali Keshavarzan,,,,,0.0,0.0,,,MND,0.0,"{'ask clarifying question': 'Ali is asking Mark a question to clarify whether he collaborates with Jean Chang, another researcher, to understand his professional network.'}",0.0,36,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Are there the traditional approaches?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,914.4357142857143,,,MND,912.7178571428572,"{'expand on existing idea': 'The speaker is building on the previous discussion about modulating the microbiota, adding traditional approaches like diets, supplements, and modulating mucosal immunity as potential means.', 'explain or define term or concept': 'The speaker is explaining the concept of modulating the microbiota by providing examples of traditional approaches.'}",911.0,37,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,We talked about the diets and touch on uh supplements or indirectly by modulating the mucosal immunity.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,914.4357142857143,924.0,,,MND,919.2178571428572,"{'expand on existing idea': 'The speaker is building on the previous discussion about modulating the microbiota, adding traditional approaches like diets, supplements, and modulating mucosal immunity as potential means.', 'explain or define term or concept': 'The speaker is explaining the concept of modulating the microbiota by providing examples of traditional approaches.'}",911.0,38,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Before we um uh just uh summarize what we are going to report for the I just want to ask you questions.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"{'propose decision': {'Explanation': 'Dr. Ali Keshavarzian is proposing a decision to summarize what they are going to report, but wants to ask questions first.'}}",911.0,39,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Dave, you are very quiet.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,{'encourage participation': 'Dr. Ali Keshavarzian is directly inviting Dave to share his thoughts on the topic being discussed.'},911.0,40,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Do you think that you are wasting our time?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"{'express frustration': 'Dr. Ali Keshavarzian expresses frustration with the direction of the discussion, questioning whether the group is wasting time, given the preceding discussion about the challenges of using rodent models.'}",911.0,41,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Don't forget about the overall microbiota that can easily samples every two hours even if you want.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,42,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,And that can that can be useful to do it and as Rosa mentions the bacterial metabolites and you can do multiple measurement in the serum as well.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,43,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"But the at least in oncology, the time of giving chemotherapeutic agents impact the outcome.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,44,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"For as far as I know no one looked at the microbiota directly intervention and time given, but it's a possibility that will have an impact and and it should be seriously consider um at least for all of you guys collecting samples record when you when you are collecting because that can be variable.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,45,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Um and we know that for example the diet, the time of eating will impact the microbiota in some instances as much as the what we eat.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,46,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Specifically we're talking about the high sugar, high fat diet depends on when it was given is going to have a different impact at least in rodents.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"[{'expand on existing idea': 'Building on the discussion about diurnal variations and circadian rhythms, Dr. Ali Keshavarzian expands on the idea by suggesting frequent sampling of the microbiota and bacterial metabolites, which Rosa mentioned, to capture these variations.'}, {'provide supporting evidence': 'Dr. Ali Keshavarzian provides supporting evidence by mentioning that the timing of chemotherapy administration impacts the outcome in oncology, suggesting a similar effect could exist for microbiota interventions.'}, {'propose decision': 'Dr. Ali Keshavarzian proposes a decision to record the time of sample collection, emphasizing its potential variability and impact on results, especially considering the influence of diet timing on the microbiota.'}]",911.0,47,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,For what?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,911.0,911.0,,,MND,911.0,"{'ask clarifying question': 'Dr. Ali Keshavarzian is asking for clarification on what the animal models are being looked at for, following a discussion about the limitations of using rodent models to study the human microbiome.'}",911.0,48,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,I didn't mean to.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,965.0,966.0,,,MND,965.5,"{'express humor': ""This utterance is likely a humorous or self-deprecating remark, possibly in response to a previous statement or the general tone of the discussion, but without more context, it's hard to be sure.""}",1876.0,49,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,It would be helpful if you share and we can add on and delete while people are giving you the hints.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,610.0,622.0,,,MND,616.0,"{'encourage participation': ""Dr. Ali Keshavarzian is encouraging the participants to share their thoughts so that the group can build upon them or refine them, following Nandita's suggestion to summarize salient points.""}",2486.0,50,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Leave the break room now.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,651.0,654.0,,,MND,652.5,[{'assign task': 'This utterance assigns the task of leaving the break room to the participants.'}],2527.0,51,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,No one talked about the diurnal variation of the microbiota and the the host circadian um on microbiota and host micro interaction.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1127.0,1136.7615499254844,,,MND,1131.8807749627422,"[{'present new idea': ""Dr. Ali Keshavarzian introduces the idea of diurnal variation of the microbiota and the host circadian rhythm's impact on microbiota and host-micro interaction, which hasn't been discussed yet."", 'expand on existing idea': 'He expands on the idea that metabolites, rather than bacteria, may be the important factors in gut-brain communication, suggesting this could explain the redundancy in the system, building on the previous discussion about metabolites and their role.', 'explain or define term or concept': ""He explains the concept of redundancy in the context of microbiota function, suggesting that nature's redundancy is not without purpose, clarifying the potential importance of metabolites over specific bacteria.""}]",3003.0,52,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,I didn't want to introduce it because I'm biased about it.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1136.7615499254844,1141.0834575260806,,,MND,1138.9225037257825,"[{'present new idea': ""Dr. Ali Keshavarzian introduces the idea of diurnal variation of the microbiota and the host circadian rhythm's impact on microbiota and host-micro interaction, which hasn't been discussed yet."", 'expand on existing idea': 'He expands on the idea that metabolites, rather than bacteria, may be the important factors in gut-brain communication, suggesting this could explain the redundancy in the system, building on the previous discussion about metabolites and their role.', 'explain or define term or concept': ""He explains the concept of redundancy in the context of microbiota function, suggesting that nature's redundancy is not without purpose, clarifying the potential importance of metabolites over specific bacteria.""}]",3003.0,53,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Uh but that become probably important.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1141.0834575260803,1143.9150521609538,,,MND,1142.499254843517,"[{'present new idea': ""Dr. Ali Keshavarzian introduces the idea of diurnal variation of the microbiota and the host circadian rhythm's impact on microbiota and host-micro interaction, which hasn't been discussed yet."", 'expand on existing idea': 'He expands on the idea that metabolites, rather than bacteria, may be the important factors in gut-brain communication, suggesting this could explain the redundancy in the system, building on the previous discussion about metabolites and their role.', 'explain or define term or concept': ""He explains the concept of redundancy in the context of microbiota function, suggesting that nature's redundancy is not without purpose, clarifying the potential importance of metabolites over specific bacteria.""}]",3003.0,54,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Anything that you guys are discussing whether it was a diet, prebiotics or any of those things, if you believe that uh microbiota function if you again believe that the metabolites rather than the bacteria may be the important factors to communicate gut to the brain which makes sense uh and will answer the question of the redundancy as well.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1143.9150521609538,1169.4739195230998,,,MND,1156.6944858420268,"[{'present new idea': ""Dr. Ali Keshavarzian introduces the idea of diurnal variation of the microbiota and the host circadian rhythm's impact on microbiota and host-micro interaction, which hasn't been discussed yet."", 'expand on existing idea': 'He expands on the idea that metabolites, rather than bacteria, may be the important factors in gut-brain communication, suggesting this could explain the redundancy in the system, building on the previous discussion about metabolites and their role.', 'explain or define term or concept': ""He explains the concept of redundancy in the context of microbiota function, suggesting that nature's redundancy is not without purpose, clarifying the potential importance of metabolites over specific bacteria.""}]",3003.0,55,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,The nature is not just stupid to create redundancy does it for some purpose and that may be the case.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1169.4739195231,1177.0,,,MND,1173.23695976155,"[{'present new idea': ""Dr. Ali Keshavarzian introduces the idea of diurnal variation of the microbiota and the host circadian rhythm's impact on microbiota and host-micro interaction, which hasn't been discussed yet."", 'expand on existing idea': 'He expands on the idea that metabolites, rather than bacteria, may be the important factors in gut-brain communication, suggesting this could explain the redundancy in the system, building on the previous discussion about metabolites and their role.', 'explain or define term or concept': ""He explains the concept of redundancy in the context of microbiota function, suggesting that nature's redundancy is not without purpose, clarifying the potential importance of metabolites over specific bacteria.""}]",3003.0,56,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"No, no, that is what was told that I give everyone one minute uh to put some one liner that what they want to do.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3003.0,3003.0,,,MND,3003.0,"{'explain or define term or concept': 'He is explaining the instructions given to him, which is to give everyone one minute to write down what they want to do.', 'encourage participation': 'He is encouraging the participants to think about the questions and what they want to do.'}",3003.0,57,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,I I assume all of you guys read the questions that you have to um discuss.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3003.0,3003.0,,,MND,3003.0,"{'explain or define term or concept': 'He is explaining the instructions given to him, which is to give everyone one minute to write down what they want to do.', 'encourage participation': 'He is encouraging the participants to think about the questions and what they want to do.'}",3003.0,58,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,Now your focus of the question was what are the the means you think that we can use uh to modulate the uh microbiota.,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,895.0,911.0,,,MND,903.0,"{'explain or define term or concept': 'The speaker is clarifying the focus of the previous question, which involves understanding the methods to alter the microbiota.'}",3898.0,59,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Robin, I know you are been thinking for years how to uh modify the microbiota and affect the brain.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3898.0,3898.0,,,MND,3898.0,"{'encourage participation': 'Dr. Ali Keshavarzian is inviting Robin to contribute to the discussion by asking for their thoughts on modifying the microbiota and its effect on the brain, building on the previous discussion about ways to modulate the microbiota.'}",3898.0,60,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,What do you think?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3898.0,3898.0,,,MND,3898.0,"{'encourage participation': 'Dr. Ali Keshavarzian is inviting Robin to contribute to the discussion by asking for their thoughts on modifying the microbiota and its effect on the brain, building on the previous discussion about ways to modulate the microbiota.'}",3898.0,61,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,What is the best way of doing it?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3898.0,3898.0,,,MND,3898.0,"{'encourage participation': 'Dr. Ali Keshavarzian is inviting Robin to contribute to the discussion by asking for their thoughts on modifying the microbiota and its effect on the brain, building on the previous discussion about ways to modulate the microbiota.'}",3898.0,62,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Rosa, you mentioned that uh how could we make it the whatever we do is in graph.",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3898.0,3898.0,,,MND,3898.0,"{'ask clarifying question': ""Dr. Ali Keshavarzian is asking a clarifying question about whether long-term engraftment of new bacteria is necessary, following up on Rosa's earlier comment about improving colonization of genetically engineered microbes.""}",3898.0,63,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,"Question is, do we need to have a long-term graphment of the new bacteria?",,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,3898.0,3898.0,,,MND,3898.0,"{'ask clarifying question': ""Dr. Ali Keshavarzian is asking a clarifying question about whether long-term engraftment of new bacteria is necessary, following up on Rosa's earlier comment about improving colonization of genetically engineered microbes.""}",3898.0,64,0
2021_04_22_MND_S6,2021_04_22_MND_S6,,,So you you were you were nodding Rosa?,,2021_04_22_MND_S6_MND,Ali Keshavarzian,,,,,1038.9999999999998,1041.6336633663366,,,MND,1040.3168316831682,"[{'encourage participation': 'Dr. Ali Keshavarzian is directly asking Rosa for her opinion on the topics discussed, encouraging her to contribute to the conversation.'}]",4937.0,65,0
