conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S5,2021_04_23_MND_S5,,,I don't know how my own work would tie into this.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,351.7699115044248,354.86725663716817,,,MND,353.3185840707965,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,10,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Um, I guess the way I see this is um, I think that I'm interested in is inputs versus outputs.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,354.8672566371681,360.80910240202275,,,MND,357.8381795195954,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,11,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"So when you have a system that function and there are things are produced within the system, which we call like kind of like gross rates, right?",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,360.80910240202275,369.91150442477874,,,MND,365.36030341340074,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,12,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,Things are just happening within the systems and it doesn't really affect the net output.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,369.91150442477874,375.53729456384326,,,MND,372.724399494311,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,13,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"So, um, you you have your your microbiome any other system and you're exposing it to food and environmental conditions and there are things happening within it, but that necessarily doesn't affect the outside world.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,375.5372945638432,389.1276864728192,,,MND,382.3324905183312,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,14,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,But then you have a set of outputs that are the ones that you're actually looking at as your biomarkers that would potentially impact something else in the organism.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,389.1276864728193,399.5575221238938,,,MND,394.34260429835655,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,15,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,So that's the way I see this and I am really focused on how do human beings um in general respond to environmental contaminants.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,399.5575221238938,407.6485461441214,,,MND,403.6030341340076,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,16,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"So how does the microbiome um either changes following exposure to all these cocktails of contaminants that we are adding to the environment that humans are now exposed to that they weren't exposed to and how does this microbiome both changes as a results of that, um, impact in fact impacting your development and uh, and then the other way around too, how does the microbiome changes those contaminants and what is the output um compounds from that and then how do these impact uh the the health of the individual.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,407.6485461441213,440.2654867256637,,,MND,423.9570164348925,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,17,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,So I think that the the way I'm the thing I'm thinking about is a little bit kind of feels like outside of what the discussion here it was going on about.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,440.26548672566366,450.0,,,MND,445.13274336283183,"[{'explain or define term or concept': ""Amina explains her perspective by introducing the concepts of 'inputs versus outputs' and 'gross rates' within a system, clarifying how she views the interaction between the microbiome, environmental factors, and human health, which is relevant to the discussion on biomarkers."", 'present new idea': ""Amina introduces a new perspective by focusing on the impact of environmental contaminants on the microbiome and its subsequent effect on human health, which hasn't been explicitly discussed in the same way before.""}]",798.0,18,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Um, and we do a lot of work with um enriched isotope spikes.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,806.0,809.0,,,MND,807.5,"{'expand on existing idea': 'Amina is expanding on her previous statement about her work by adding that they do a lot of work with enriched isotope spikes, providing more detail about their methods.'}",1254.0,19,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Yeah, so I mean speciation is is the the problem, right?",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,740.0,743.4509803921569,,,MND,741.7254901960785,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,20,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,So it's like how can you maintain the conditions in which your sample is naturally present.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,743.4509803921569,749.0588235294117,,,MND,746.2549019607843,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,21,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,This is something that we deal with when we work with sediment or sea water or any any type of matrix where a slight change in redox conditions just going to completely change the species of the metals that you're looking at.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,749.0588235294117,762.9243697478992,,,MND,755.9915966386554,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,22,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,So it's not representative of of your sample.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,762.9243697478992,765.6974789915967,,,MND,764.3109243697479,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,23,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"So I mean the trick is just to try to your best to work in the same conditions as so if you're like in anoxic environment, obviously you have to keep your your sample anoxic and um it's it's it's timing too have to be fast.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,765.6974789915965,779.4397759103641,,,MND,772.5686274509803,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,24,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"You know, you can't let it sit around for two weeks before you do the measurements has to be done uh as soon as possible.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,779.4397759103642,786.8963585434174,,,MND,783.1680672268908,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,25,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"So you try to mitigate, you know, a change in conditions in order to maintain that.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,786.8963585434174,792.0112044817927,,,MND,789.453781512605,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,26,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Uh for the speciation itself, it really depends on which metals you're working with.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,792.0112044817927,797.187675070028,,,MND,794.5994397759104,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,27,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,I do a lot of um not redox speciation but um like which which uh compound speciation type work.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,797.1876750700279,803.0420168067227,,,MND,800.1148459383753,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,28,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,So I work at different organometallic compounds.,,2021_04_23_MND_S5_MND,Amina Schartup,,,,,803.0420168067226,806.0,,,MND,804.5210084033613,"[{'explain or define term or concept': ""Amina is explaining the concept of speciation and the challenges of maintaining natural conditions when working with environmental samples, which is relevant to Elizabeth's question about measuring redox potential in the microbiome.""}, {'provide supporting evidence': 'Amina provides supporting evidence based on her experience working with sediment and seawater, highlighting the importance of maintaining anoxic conditions and fast timing to preserve the integrity of metal species in the sample.'}]",1994.0,29,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Yeah, we it said 15 minutes and now it's closing.",,2021_04_23_MND_S5_MND,Amina Schartup,,,,,1994.0,1994.0,,,MND,1994.0,"[{'express frustration': 'Amina expresses frustration that the breakout room is closing earlier than expected, as it was supposed to last for 15 minutes.'}]",1994.0,30,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,Brian and Charles.,,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,"[{'assign task': 'This utterance seems to be assigning the task of clicking the join button to Brian and Charles, as Silvia Ronco is prompting people to click the join button to get back to the room after Andrew inadvertently closed the breakout rooms.'}]",1994.0,31,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"She has she has two devices, one's the phone and one's her computer.",,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,[{'None': 'No code applies to this utterance.'}],1994.0,32,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,She hasn't clicked the button.,,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,[{'None': 'No code applies to this utterance.'}],1994.0,33,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,He hasn't clicked the join button.,,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,[{'None': 'No code applies to this utterance.'}],1994.0,34,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Uh, in the in the broadcast message I inadvertently sent uh close.",,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,[{'None': 'This utterance does not fit any of the codes in the codebook.'}],1994.0,35,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Yeah, the uh, I I hit return twice and it it the auto.",,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,"[{'express humor': 'The speaker seems to be making a lighthearted comment about accidentally sending the wrong command, suggesting a humorous situation.'}]",1994.0,36,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Yeah, they just have to click their button to get themselves back to the room.",,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,[{'None': 'No code applies to this utterance.'}],1994.0,37,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Yes, just open all the rooms and they'll go right back.",,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,"[{'confirm decision': 'Andrew confirms that he has opened all the rooms, indicating agreement with the need to reopen them after a mistake caused them to close prematurely.'}]",1994.0,38,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,I did.,,2021_04_23_MND_S5_MND,Andrew Feig,,,,,1994.0,1994.0,,,MND,1994.0,"[{'confirm decision': 'Andrew confirms that he has opened all the rooms, indicating agreement with the need to reopen them after a mistake caused them to close prematurely.'}]",1994.0,39,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"All right, um let's take a minute to reflect on the uh questions for the uh biomarker session.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,651.0000000000001,664.6995515695068,,,MND,657.8497757847534,"{'propose decision': 'Barbara proposes to take a minute to reflect on the questions for the biomarker session, suggesting a concrete action for the group.', 'explain or define term or concept': 'Barbara explains the questions they are thinking about as a starting point for the biomarker session, clarifying the focus of the discussion.'}",2645.0,40,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Um and so the questions that we're thinking about as a starting point but of course we can go in other directions is are there biomarkers of microbial origin or that are modified by gut microbes that are indicative of early stage neurological diseases or more generally, you know, biomarkers related to microbes and related to to neurological diseases.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,664.6995515695066,716.0,,,MND,690.3497757847533,"{'propose decision': 'Barbara proposes to take a minute to reflect on the questions for the biomarker session, suggesting a concrete action for the group.', 'explain or define term or concept': 'Barbara explains the questions they are thinking about as a starting point for the biomarker session, clarifying the focus of the discussion.'}",2645.0,41,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,All right.,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,2645.0,2645.0,,,MND,2645.0,"[{'assign task': 'Barbara is asking Andrew to stop the breakout rooms from closing, assigning him the task of preventing the rooms from closing.'}]",2645.0,42,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Uh, thank you Andrew for your uh, we don't want to leave the breakout rooms though.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,2645.0,2645.0,,,MND,2645.0,"[{'assign task': 'Barbara is asking Andrew to stop the breakout rooms from closing, assigning him the task of preventing the rooms from closing.'}]",2645.0,43,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,It says they're going to close right away.,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,2645.0,2645.0,,,MND,2645.0,"[{'assign task': 'Barbara is asking Andrew to stop the breakout rooms from closing, assigning him the task of preventing the rooms from closing.'}]",2645.0,44,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,Can you stop that?,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,2645.0,2645.0,,,MND,2645.0,"[{'assign task': 'Barbara is asking Andrew to stop the breakout rooms from closing, assigning him the task of preventing the rooms from closing.'}]",2645.0,45,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,And,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,3361.0,3361.0,,,MND,3361.0,"{'None': 'This utterance is incomplete and does not express any specific idea, decision, or question.'}",3361.0,46,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"But um, maybe, okay, we might get kicked out and we might come back.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,3361.0,3361.0,,,MND,3361.0,"[{'propose decision': 'Barbara proposes to bring up the slides and start typing comments, suggesting a concrete action for the group to take.'}]",3361.0,47,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"But may maybe in the meantime, do you want to bring up the slides and then we can start to um, type comments from our.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,3361.0,3361.0,,,MND,3361.0,"[{'propose decision': 'Barbara proposes to bring up the slides and start typing comments, suggesting a concrete action for the group to take.'}]",3361.0,48,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Bye Richard, thanks.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,722.0,723.0,,,MND,722.5,"{'acknowledge contribution': ""Barbara acknowledges Richard's presence and says goodbye, recognizing his participation in the meeting.""}",4083.0,49,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,Here here's my proposal is May if you want to be the reporter and also take notes but then Stephanie and and others if you don't mind taking notes as well that's super helpful then when we when we put together sort of our final thoughts contact multiple people taking notes.,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,635.0,651.0,,,MND,643.0,"{'propose decision': 'Barbara proposes that May be the reporter and take notes, while Stephanie and others also take notes to help compile final thoughts.', 'assign task': 'Barbara assigns the task of being the reporter and taking notes to May, and also assigns the task of taking notes to Stephanie and others.'}",4718.0,50,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"I if I can ask you what I hear you saying is that the the biomarkers won't necessarily represent specific pathologies say like alpha synuclein or or amyloid or you know, one of these one of these abnormal proteins, but rather it will represent uh a dysfunctional mechanism that could then be targeted.",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,792.0,817.0,,,MND,804.5,"{'explain or define term or concept': ""Barbara is summarizing and rephrasing Kai's previous statements about biomarkers, clarifying that they might represent dysfunctional mechanisms rather than specific pathologies like alpha synuclein or amyloid."", 'ask clarifying question': ""Barbara is asking for confirmation of her understanding of Kai's point about biomarkers representing dysfunctional mechanisms rather than specific pathologies.""}",4875.0,51,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"I think that's a big question, right?",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,265.00000000000006,267.4296435272045,,,MND,266.2148217636023,"{'ask clarifying question': 'The speaker is asking clarifying questions about the characteristics of a biomarker, such as sensitivity and specificity, which is a request for elaboration on the concept of biomarkers.', 'encourage participation': 'The speaker is encouraging participation by asking if anyone wants to kick off the discussion, inviting others to contribute their thoughts.', 'propose decision': 'The speaker is proposing to start the discussion, suggesting a concrete choice for the group to begin the conversation.'}",5140.0,52,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,"Like, do we need it to be sensitive?",,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,267.4296435272045,269.7936210131332,,,MND,268.61163227016885,"{'ask clarifying question': 'The speaker is asking clarifying questions about the characteristics of a biomarker, such as sensitivity and specificity, which is a request for elaboration on the concept of biomarkers.', 'encourage participation': 'The speaker is encouraging participation by asking if anyone wants to kick off the discussion, inviting others to contribute their thoughts.', 'propose decision': 'The speaker is proposing to start the discussion, suggesting a concrete choice for the group to begin the conversation.'}",5140.0,53,0
2021_04_23_MND_S5,2021_04_23_MND_S5,,,Do we need it to be specific?,,2021_04_23_MND_S5_MND,Barbara Bendlin,,,,,269.7936210131332,271.69793621013133,,,MND,270.74577861163226,"{'ask clarifying question': 'The speaker is asking clarifying questions about the characteristics of a biomarker, such as sensitivity and specificity, which is a request for elaboration on the concept of biomarkers.', 'encourage participation': 'The speaker is encouraging participation by asking if anyone wants to kick off the discussion, inviting others to contribute their thoughts.', 'propose decision': 'The speaker is proposing to start the discussion, suggesting a concrete choice for the group to begin the conversation.'}",5140.0,54,0
