conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Um, you know, going into the project with a range of scientists with, you know, you know, some of who are very specific hypothesis driven would be valuable in in addition to the kind of more technologically driven people, maybe.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,1087.0,1102.0,,,ABI,1094.5,"{'expand on existing idea': 'Jazz is building on the previous discussion about large datasets and hypothesis testing by suggesting that projects should involve a range of scientists, including those who are hypothesis-driven, to make the data more valuable.', 'present new idea': 'Jazz introduces the idea of including a range of scientists, including those who are hypothesis-driven, in projects from the beginning to make the data more valuable.'}",3740.0,21,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Well, and when you have you get a you're looking at a large data set and you have a question, a biological hypothesis or a question from that data set.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,1024.0000000000002,1036.382687927107,,,ABI,1030.1913439635537,"{'present new idea': {'Explanation': ""Jazz introduces the idea that researchers need access to tools to conduct their own perturbations of biological systems to test hypotheses derived from large datasets, which hasn't been explicitly stated before.""}}",4764.0,22,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"If you don't have access to collecting that data yourself, I mean, how can you test out your hypothesis?",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,1036.3826879271073,1044.9111617312074,,,ABI,1040.6469248291573,"{'present new idea': {'Explanation': ""Jazz introduces the idea that researchers need access to tools to conduct their own perturbations of biological systems to test hypotheses derived from large datasets, which hasn't been explicitly stated before.""}}",4764.0,23,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,You have to have the tools to ex to to conduct your own perturbations of the the biological system that that is in these data sets and I think that's a major challenge for researchers.,,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,1044.9111617312074,1060.0,,,ABI,1052.4555808656037,"{'present new idea': {'Explanation': ""Jazz introduces the idea that researchers need access to tools to conduct their own perturbations of biological systems to test hypotheses derived from large datasets, which hasn't been explicitly stated before.""}}",4764.0,24,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Well, it's a little bit the question of hypothesis driven research versus, you know, research for collecting information that can be used across maybe many hypotheses.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,923.0,942.0,,,ABI,932.5,"{'present new idea': ""Jazz introduces the idea of contrasting hypothesis-driven research with research focused on collecting broadly applicable information, which hasn't been explicitly discussed in the prior conversation about imaging challenges and data integration across scales.""}",5687.0,25,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Yeah, I mean, I think we should just be aware that any service we're talking about like this with the imaging is going to be to generate hypotheses.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,632.9999999999999,642.3596837944664,,,ABI,637.6798418972331,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,26,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,It cannot be to answer all the experimental questions we have.,,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,642.3596837944665,646.2806324110672,,,ABI,644.3201581027669,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,27,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"I mean, we have to do experiments based on whatever we find.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,646.2806324110672,650.0750988142292,,,ABI,648.1778656126482,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,28,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"But um when I I'm thinking about this questions like the football game analogy, right?",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,650.0750988142294,655.5138339920949,,,ABI,652.7944664031621,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,29,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"If you have a single picture of the football game, who knows what you are going to be able to understand about that football game.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,655.5138339920949,663.7351778656126,,,ABI,659.6245059288538,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,30,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,It depends entirely on what is happening in that picture.,,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,663.7351778656126,667.3399209486166,,,ABI,665.5375494071146,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,31,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"And if you can learn anything, maybe you just see a bunch of men on a pile on a field, right?",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,667.3399209486165,673.2213438735178,,,ABI,670.2806324110671,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,32,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,And you have no idea why they're there.,,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,673.2213438735179,675.6877470355731,,,ABI,674.4545454545455,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,33,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"But the more pictures you have, the more um you know, far away, the close-ups, the receiver in midair grabbing the ball, the more of those kind of images you have, um the better kind of hypothesis you can form and then you can actually do your experiments to test, you know, but that but that's the crucial part is doing the experiments.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,675.687747035573,697.0,,,ABI,686.3438735177865,"[{'present new idea': 'The speaker introduces the idea that the purpose of imaging services should be to generate hypotheses, not to answer all experimental questions, which is a novel perspective in the context of the discussion about large-scale imaging projects.', 'provide supporting evidence': 'The speaker uses the football game analogy to support the idea that more images lead to better hypotheses, drawing a parallel between visual data and hypothesis generation.', 'expand on existing idea': 'The speaker expands on the idea that experiments are crucial by emphasizing that the imaging service should generate hypotheses that can then be tested through experiments, building on the initial idea of hypothesis generation.'}]",6320.0,34,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Yeah, we we so we have a temporal issue with our work because we're doing mass spectrometry imaging, which again involves slicing and freezing tissue, right?",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,680.0,689.5321428571428,,,ABI,684.7660714285714,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,35,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,Um and then mapping the chemistry across it.,,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,689.5321428571428,692.2035714285714,,,ABI,690.8678571428571,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,36,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"Um but you can to a certain extent, it depends on the time, but if you have enough samples, if you have enough replicates, you can look at time and how that changes.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,692.2035714285714,702.2214285714285,,,ABI,697.2125,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,37,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"So for example, we're looking at root regeneration, you cut off the tip of the root, you can measure um regeneration occurs over a couple days.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,702.2214285714285,710.9035714285715,,,ABI,706.5625,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,38,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"So, you know, you take as many samples as you can, you cut them up and and you can image them.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,710.9035714285715,716.6107142857143,,,ABI,713.7571428571429,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,39,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"And if you could do something like that with the brain, with the with the transcriptomics, with the electron microscopy, I mean that would be a really powerful way um in the same section to get a lot of information potentially over time.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,716.6107142857143,731.0,,,ABI,723.8053571428571,"[{'explain or define term or concept': 'The speaker explains that mass spectrometry imaging involves slicing and freezing tissue, which introduces a temporal issue because it is not a live imaging technique.'}, {'expand on existing idea': 'The speaker expands on the idea of addressing temporal issues by suggesting that with enough samples and replicates, one can observe changes over time, using root regeneration as an example.'}, {'present new idea': 'The speaker presents a new idea of applying a similar approach of using multiple samples over time to study the brain with transcriptomics and electron microscopy to get a lot of information potentially over time.'}]",6367.0,40,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,[Silence],,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,639.0,644.0,,,ABI,641.5,[{'None': 'There is no content in this utterance to code.'}],7006.0,41,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,[laughter],,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,651.0,653.0,,,ABI,652.0,"[{'express humor': ""The participant laughs after a comment about avoiding the term 'big data,' indicating humor.""}]",7018.0,42,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,"go ahead, go ahead.",,2021_05_20_ABI_S6_ABI,Alexandra Dickinson,,,,,646.0,647.0,,,ABI,646.5,"[{'encourage particpatioin': 'Jazz is encouraging someone else to speak, likely Matt Bogyo, who started to say something before Jazz.'}]",7664.0,43,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,Hello everybody.,,2021_05_20_ABI_S6_ABI,Anna Moore,,,,,8256.0,8256.0,,,ABI,8256.0,{'None': 'This utterance is a simple greeting and does not fit any of the codes in the codebook.'},8256.0,44,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,I wasn't able to I I'm haven't been able to rather.,,2021_05_20_ABI_S6_ABI,Anna Moore,,,,,619.0,622.9230769230769,,,ABI,620.9615384615385,"{'ask clarifying question': 'Anna is asking where the slide deck is, implying she needs clarification on its location.'}",8283.0,45,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,I don't I'm looking at the all this uh Google Drive documents.,,2021_05_20_ABI_S6_ABI,Anna Moore,,,,,622.923076923077,627.6923076923077,,,ABI,625.3076923076924,"{'ask clarifying question': 'Anna is asking where the slide deck is, implying she needs clarification on its location.'}",8283.0,46,0
2021_05_20_ABI_S6,2021_05_20_ABI_S6,,,I just don't know where it is.,,2021_05_20_ABI_S6_ABI,Anna Moore,,,,,627.6923076923076,630.0,,,ABI,628.8461538461538,"{'ask clarifying question': 'Anna is asking where the slide deck is, implying she needs clarification on its location.'}",8283.0,47,0
