conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Can I ask you when you say we know that life affects topography, can you expand on that a little bit?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,725.0,730.0,,,SLU,727.5,"{'ask clarifying question': 'Anat asks Mathieu to elaborate on his statement about life affecting topography, seeking a more detailed explanation.'}",2523.0,10,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Christopher, do you want to mention your serpent serpentinization point?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,614.0,619.0,,,SLU,616.5,"{'encourage particpatioin': 'Anat Shahar is encouraging Christopher to contribute to the discussion by mentioning his serpentinization point, inviting him to share his thoughts with the group.'}",3137.0,11,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Christopher?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,855.0,856.0,,,SLU,855.5,"{'encourage particpatioin': 'Anat Shahar is calling on Christopher to participate in the introductions, continuing the round-robin format.'}",3378.0,12,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Everyone see that?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,4012.0,4012.0,,,SLU,4012.0,"{'ask clarifying question': 'Anat is asking if everyone can see the document she mentioned in the previous turn, seeking confirmation.'}",4012.0,13,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Go ahead, Christopher.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,630.0,632.0,,,SLU,631.0,"{'encourage particpatioin': 'Anat Shahar is explicitly inviting Christopher to speak, encouraging his participation in the discussion.'}",4642.0,14,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,4754.0,4754.0,,,SLU,4754.0,"{'acknowledge contribution': ""Anat acknowledges Greg's introduction, recognizing his input.""}",4754.0,15,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,4838.0,4838.0,,,SLU,4838.0,"{'acknowledge contribution': ""Anat acknowledges the previous speaker's introduction, showing she is listening and appreciates the contribution.""}",4838.0,16,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,4914.0,4914.0,,,SLU,4914.0,"{'acknowledge contribution': ""Anat acknowledges the previous speaker's introduction.""}",4914.0,17,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,4957.0,4957.0,,,SLU,4957.0,"{'acknowledge contribution': ""Anat acknowledges Hilke's introduction, showing she is listening and values the contribution.""}",4957.0,18,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,5668.0,5668.0,,,SLU,5668.0,"{'acknowledge contribution': ""Anat acknowledges Joe's introduction, recognizing his input.""}",5668.0,19,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Thank you.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,5668.0,5668.0,,,SLU,5668.0,"{'acknowledge contribution': ""Anat acknowledges Joe's introduction, recognizing his input.""}",5668.0,20,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Greg?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,5669.0,5669.0,,,SLU,5669.0,"{'encourage particpatioin': 'Anat is calling on Greg to participate in the introductions, encouraging him to share his name, institution, discipline, and type of research, as she did with Joe.'}",5669.0,21,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I didn't mean to direct the question exclusively to you.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,969.0,971.0,,,SLU,970.0,"{'acknowledge contribution': ""Anat acknowledges Hilke's contribution, but does not agree or expand on it.""}",5926.0,22,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I saved the chat and I'll copy it into that document in a little bit.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,813.0,816.0,,,SLU,814.5,"[{'assign task': 'Anat is assigning herself the task of copying the chat into the document, which is a follow-up action to the discussion.'}]",6739.0,23,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I was going to put it here just so we could iterate on it and then the final versions off.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,866.0,869.0,,,SLU,867.5,"{'propose decision': 'Anat Shahar is suggesting to put the notes in a shared location so that the group can iterate on them and finalize the versions, building on the previous discussion about taking notes in a shared Google document.'}",6792.0,24,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I wonder what some of that's those states would look like.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,895.0,897.5,,,SLU,896.25,"[{'ask clarifying question': 'Anat is asking Greg to elaborate on the end-member states of planets that are highly detectable through biotic processes, which he mentioned in the previous turn.'}, {'encourage particpatioin': 'Anat is encouraging Greg to share his thoughts on what those states would look like, inviting him to contribute to the discussion.'}]",6821.0,25,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Do you have any thoughts on what what that state would be?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,897.5,900.0,,,SLU,898.75,"[{'ask clarifying question': 'Anat is asking Greg to elaborate on the end-member states of planets that are highly detectable through biotic processes, which he mentioned in the previous turn.'}, {'encourage particpatioin': 'Anat is encouraging Greg to share his thoughts on what those states would look like, inviting him to contribute to the discussion.'}]",6821.0,26,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I'll help.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,970.0,970.5128205128206,,,SLU,970.2564102564103,"{'assign task': 'Anat offers to help Joe with the task of putting information on the slide, assigning herself a portion of the work.'}",6896.0,27,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I'll put some stuff in there.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,970.5128205128206,972.0,,,SLU,971.2564102564103,"{'assign task': 'Anat offers to help Joe with the task of putting information on the slide, assigning herself a portion of the work.'}",6896.0,28,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Interesting.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,794.9999999999999,795.7826086956521,,,SLU,795.391304347826,"{'acknowledge contribution': {'Explanation': 'The phrase ""Interesting"" acknowledges Christopher\'s contribution in the previous turn, without necessarily agreeing or disagreeing with the content.'}, 'encourage particpatioin': {'Explanation': 'Anat Shahar invites Greg to speak next, encouraging his participation in the discussion.'}}",7691.0,29,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Greg, I saw your hand raised next.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,795.7826086956522,798.0,,,SLU,796.8913043478261,"{'acknowledge contribution': {'Explanation': 'The phrase ""Interesting"" acknowledges Christopher\'s contribution in the previous turn, without necessarily agreeing or disagreeing with the content.'}, 'encourage particpatioin': {'Explanation': 'Anat Shahar invites Greg to speak next, encouraging his participation in the discussion.'}}",7691.0,30,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Is anybody not in the Google Drive?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,608.0,609.0,,,SLU,608.5,"{'ask clarifying question': 'The utterance is asking to confirm whether everyone has access to the Google Drive, which is a request for clarification.'}",8299.0,31,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,It's a great question.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,808.0,809.0,,,SLU,808.5,"{'acknowledge contribution': ""Anat acknowledges Hilke's question, recognizing its value in the discussion.""}",8499.0,32,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Jamie, want to go ahead?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,8698.0,8698.0,,,SLU,8698.0,"{'encourage particpatioin': 'Anat is explicitly inviting Jamie to introduce themselves, continuing the round of introductions.'}",8698.0,33,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Laura.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,9525.0,9525.0,,,SLU,9525.0,"{'encourage particpatioin': 'Anat Shahar is calling on Laura to participate in the introductions, continuing the round-robin format.'}",9525.0,34,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Mathieu?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,10268.0,10268.0,,,SLU,10268.0,"{'encourage particpatioin': 'Anat Shahar is inviting Mathieu to participate in the introductions, continuing the round-robin format established with Joe and Greg.'}",10268.0,35,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Morgan, I missed what you just said because um you broke up a little bit.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1191.0,1194.0,,,SLU,1192.5,"[{'acknowledge contribution': ""Anat acknowledges Morgan's previous contribution, indicating she heard Morgan speaking but missed the content due to technical issues.""}]",10716.0,36,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Morgan?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,11662.0,11662.0,,,SLU,11662.0,"{'encourage particpatioin': 'Anat Shahar is calling on Morgan to participate in the introductions, continuing the round-robin format.'}",11662.0,37,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Not at all, the wifi goes at it random hours.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1000.0,1001.7307692307693,,,SLU,1000.8653846153846,"{'express humor': 'Anat is making a lighthearted comment about the unreliability of the wifi, which can be interpreted as humor.'}",11716.0,38,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I feel.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1001.7307692307693,1002.0,,,SLU,1001.8653846153846,"{'express humor': 'Anat is making a lighthearted comment about the unreliability of the wifi, which can be interpreted as humor.'}",11716.0,39,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Not ranting, it's very interesting.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,801.9999999999999,804.2826086956521,,,SLU,803.141304347826,"[{'acknowledge contribution': ""Anat acknowledges Christopher's contribution, indicating she finds it interesting and great, but not necessarily agreeing or expanding on it.""}, {'express enthusiasm': ""Anat expresses enthusiasm by saying the contribution is 'very interesting' and 'great', showing encouragement.""}]",12518.0,40,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,It's great.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,804.2826086956522,805.0,,,SLU,804.6413043478261,"[{'acknowledge contribution': ""Anat acknowledges Christopher's contribution, indicating she finds it interesting and great, but not necessarily agreeing or expanding on it.""}, {'express enthusiasm': ""Anat expresses enthusiasm by saying the contribution is 'very interesting' and 'great', showing encouragement.""}]",12518.0,41,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Oh my gosh, that would be an amazing thesis.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,887.0,889.992,,,SLU,888.496,"[{'express enthusiasm': 'The phrase ""Oh my gosh, that would be an amazing thesis"" expresses excitement about Hilke\'s idea of a long-term study.', 'encourage particpatioin': 'Anat asks Hilke what the minimum required data set would be, inviting her to elaborate on her idea.'}]",12603.0,42,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,And so so Hilka then maybe if I could ask you if you could sort of have a minimum required data set uh for each exoplanet of what you would need to make that assessment.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,889.9920000000001,901.484,,,SLU,895.738,"[{'express enthusiasm': 'The phrase ""Oh my gosh, that would be an amazing thesis"" expresses excitement about Hilke\'s idea of a long-term study.', 'encourage particpatioin': 'Anat asks Hilke what the minimum required data set would be, inviting her to elaborate on her idea.'}]",12603.0,43,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,What things would you be looking for?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,901.4839999999999,904.0,,,SLU,902.742,"[{'express enthusiasm': 'The phrase ""Oh my gosh, that would be an amazing thesis"" expresses excitement about Hilke\'s idea of a long-term study.', 'encourage particpatioin': 'Anat asks Hilke what the minimum required data set would be, inviting her to elaborate on her idea.'}]",12603.0,44,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Oh yes, of course.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,822.0,823.0588235294117,,,SLU,822.5294117647059,"[{'encourage particpatioin': ""Anat Shahar is encouraging Hilke to speak, as Hilke asked to follow up on Morgan's point.""}]",13425.0,45,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Sorry, go ahead.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,823.0588235294117,824.0,,,SLU,823.5294117647059,"[{'encourage particpatioin': ""Anat Shahar is encouraging Hilke to speak, as Hilke asked to follow up on Morgan's point.""}]",13425.0,46,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Okay, I just realized that the Star Wars is a bot.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,636.9999999999999,639.4271844660194,,,SLU,638.2135922330096,"[{'express humor': ""The speaker makes a humorous observation about a participant named 'Star Wars' being a bot, expressing amusement at their lack of camera presence.""}]",14062.0,47,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,I was wondering why they didn't turn their camera on.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,639.4271844660195,642.0,,,SLU,640.7135922330098,"[{'express humor': ""The speaker makes a humorous observation about a participant named 'Star Wars' being a bot, expressing amusement at their lack of camera presence.""}]",14062.0,48,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Okay, so so let's um I heard a lot of oh, we're getting a note.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,825.9999999999999,830.2669322709163,,,SLU,828.1334661354581,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,49,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Okay, it's I was just going to say that.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,830.2669322709162,832.9760956175298,,,SLU,831.621513944223,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,50,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,It's time to distill all of these points into something that um Joe can report out to um to everyone.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,832.9760956175298,839.816733067729,,,SLU,836.3964143426294,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,51,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So a lot of topics were just um mentioned everything from, you know, um initial conditions, scale, time, energy, type of planet, um initial conditions of the planet, of the system, life.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,839.8167330677292,852.4143426294821,,,SLU,846.1155378486056,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,52,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"I mean, there were a lot of things you guys just mentioned.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,852.4143426294821,856.410358565737,,,SLU,854.4123505976096,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,53,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,So what what do you think some of the key points are?,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,856.4103585657369,860.0,,,SLU,858.2051792828685,"[{'assign task': 'Anat assigns Joe the task of reporting the key points to everyone, building on the previous discussion.', 'encourage particpatioin': 'Anat encourages participation by asking the group what they think the key points are, after summarizing the topics discussed.'}]",14251.0,54,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Okay, so um, let's go and do introductions and then we'll take our one minute to kind of think about the question a little bit.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,665.0,673.5511221945137,,,SLU,669.2755610972569,"[{'propose decision': 'The speaker suggests to start with introductions, which is a concrete choice for the group to proceed with the meeting.'}, {'assign task': 'The speaker assigns the task of going first to Joe, directing him to start the introductions.'}, {'encourage particpatioin': 'The speaker is encouraging Joe to participate by starting the introductions.'}]",14916.0,55,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So again, for the introductions, um, they said your name, institution, discipline, type of research, 30 seconds, super quick.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,673.5511221945137,681.9675810473816,,,SLU,677.7593516209477,"[{'propose decision': 'The speaker suggests to start with introductions, which is a concrete choice for the group to proceed with the meeting.'}, {'assign task': 'The speaker assigns the task of going first to Joe, directing him to start the introductions.'}, {'encourage particpatioin': 'The speaker is encouraging Joe to participate by starting the introductions.'}]",14916.0,56,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Um, so I'll just call your name and then if I mispronounce it, please let us know, okay?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,681.9675810473815,687.8927680798005,,,SLU,684.930174563591,"[{'propose decision': 'The speaker suggests to start with introductions, which is a concrete choice for the group to proceed with the meeting.'}, {'assign task': 'The speaker assigns the task of going first to Joe, directing him to start the introductions.'}, {'encourage particpatioin': 'The speaker is encouraging Joe to participate by starting the introductions.'}]",14916.0,57,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Um, and then we'll go through.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,687.8927680798006,689.9127182044888,,,SLU,688.9027431421447,"[{'propose decision': 'The speaker suggests to start with introductions, which is a concrete choice for the group to proceed with the meeting.'}, {'assign task': 'The speaker assigns the task of going first to Joe, directing him to start the introductions.'}, {'encourage particpatioin': 'The speaker is encouraging Joe to participate by starting the introductions.'}]",14916.0,58,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So Joe, why don't you go first?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,689.9127182044888,692.0,,,SLU,690.9563591022444,"[{'propose decision': 'The speaker suggests to start with introductions, which is a concrete choice for the group to proceed with the meeting.'}, {'assign task': 'The speaker assigns the task of going first to Joe, directing him to start the introductions.'}, {'encourage particpatioin': 'The speaker is encouraging Joe to participate by starting the introductions.'}]",14916.0,59,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Okay, so we're everybody has the Google Drive, right, with the notes and the um talking points.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1032.0,1038.9451697127938,,,SLU,1035.472584856397,"[{'ask clarifying question': 'The speaker asks if everyone has access to the Google Drive, seeking confirmation and ensuring everyone is on the same page before proceeding with the discussion.'}, {'explain or define term or concept': 'The speaker explains the question that the group will be discussing, which is about identifying common features of evolving living planets that are a consequence of life rather than a prerequisite.'}]",15283.0,60,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,So we have about an hour to discuss this question.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1038.9451697127938,1042.6005221932114,,,SLU,1040.7728459530026,"[{'ask clarifying question': 'The speaker asks if everyone has access to the Google Drive, seeking confirmation and ensuring everyone is on the same page before proceeding with the discussion.'}, {'explain or define term or concept': 'The speaker explains the question that the group will be discussing, which is about identifying common features of evolving living planets that are a consequence of life rather than a prerequisite.'}]",15283.0,61,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Um, which is what commonalities do we expect between evolving living planets?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1042.6005221932114,1048.229765013055,,,SLU,1045.4151436031332,"[{'ask clarifying question': 'The speaker asks if everyone has access to the Google Drive, seeking confirmation and ensuring everyone is on the same page before proceeding with the discussion.'}, {'explain or define term or concept': 'The speaker explains the question that the group will be discussing, which is about identifying common features of evolving living planets that are a consequence of life rather than a prerequisite.'}]",15283.0,62,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"In other words, what large scale features of living of living planets could we look out for that are a consequence as opposed to a prerequisite for life on them.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,1048.229765013055,1060.0,,,SLU,1054.1148825065275,"[{'ask clarifying question': 'The speaker asks if everyone has access to the Google Drive, seeking confirmation and ensuring everyone is on the same page before proceeding with the discussion.'}, {'explain or define term or concept': 'The speaker explains the question that the group will be discussing, which is about identifying common features of evolving living planets that are a consequence of life rather than a prerequisite.'}]",15283.0,63,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,Okay.,,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,609.9999999999999,610.3257790368272,,,SLU,610.1628895184135,"{'explain or define term or concept': 'The speaker is explaining the location and contents of the Google Drive folder for the meeting, clarifying where to find the presentation and notes document.', 'assign task': 'The speaker assigns the task of taking notes during the meeting, either to a designated person or collaboratively.', 'propose decision': 'The speaker proposes the decision to add key points from the notes to the PowerPoint presentation later.'}",15893.0,64,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So in the Google Drive, if you go to virtual meeting materials, you'll see that PPTX and then I created a document called Group 1.6 notes.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,610.3257790368273,619.3172804532578,,,SLU,614.8215297450425,"{'explain or define term or concept': 'The speaker is explaining the location and contents of the Google Drive folder for the meeting, clarifying where to find the presentation and notes document.', 'assign task': 'The speaker assigns the task of taking notes during the meeting, either to a designated person or collaboratively.', 'propose decision': 'The speaker proposes the decision to add key points from the notes to the PowerPoint presentation later.'}",15893.0,65,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So we can take notes, whoever we decide will take notes or everyone can kind of take notes in here.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,619.3172804532577,625.7677053824362,,,SLU,622.542492917847,"{'explain or define term or concept': 'The speaker is explaining the location and contents of the Google Drive folder for the meeting, clarifying where to find the presentation and notes document.', 'assign task': 'The speaker assigns the task of taking notes during the meeting, either to a designated person or collaboratively.', 'propose decision': 'The speaker proposes the decision to add key points from the notes to the PowerPoint presentation later.'}",15893.0,66,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"Um, and then we can add to the PowerPoint, the important points, the key points that we can come up with later.",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,625.7677053824364,633.0,,,SLU,629.3838526912182,"{'explain or define term or concept': 'The speaker is explaining the location and contents of the Google Drive folder for the meeting, clarifying where to find the presentation and notes document.', 'assign task': 'The speaker assigns the task of taking notes during the meeting, either to a designated person or collaboratively.', 'propose decision': 'The speaker proposes the decision to add key points from the notes to the PowerPoint presentation later.'}",15893.0,67,0
2021_06_10_SLU_S6,2021_06_10_SLU_S6,,,"So most importantly, are you all in the Google Drive and do you know where the Google Drive is?",,2021_06_10_SLU_S6_SLU,Anat Shahar,,,,,601.0,606.0,,,SLU,603.5,"{'ask clarifying question': 'The speaker is asking to confirm if everyone has access to the Google Drive and knows its location, which is a request for clarification or confirmation.'}",16494.0,68,0
