conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Does anybody throw does anybody want to throw out some crazy ideas for the last couple of minutes?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,808.0000000000001,814.272,,,SLU,811.1360000000001,"{'encourage particpatioin': 'Andrew is explicitly inviting others to contribute ideas, specifically asking if anyone wants to share ""crazy ideas"" before the session ends, building on the previous discussion about various factors influencing habitability.', 'present new idea': 'Andrew is presenting the idea of brainstorming ""crazy ideas"" in the last few minutes of the session, which is a novel suggestion for wrapping up the discussion.', 'express humor': 'Andrew\'s suggestion to throw out ""crazy ideas"" could be interpreted as a lighthearted way to encourage creative thinking, potentially adding a humorous element to the end of the session.'}",4679.0,15,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,We don't have to.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,814.272,815.36,,,SLU,814.816,"{'encourage particpatioin': 'Andrew is explicitly inviting others to contribute ideas, specifically asking if anyone wants to share ""crazy ideas"" before the session ends, building on the previous discussion about various factors influencing habitability.', 'present new idea': 'Andrew is presenting the idea of brainstorming ""crazy ideas"" in the last few minutes of the session, which is a novel suggestion for wrapping up the discussion.', 'express humor': 'Andrew\'s suggestion to throw out ""crazy ideas"" could be interpreted as a lighthearted way to encourage creative thinking, potentially adding a humorous element to the end of the session.'}",4679.0,16,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Go, Keith.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,815.3599999999999,816.0,,,SLU,815.68,"{'encourage particpatioin': 'Andrew is explicitly inviting others to contribute ideas, specifically asking if anyone wants to share ""crazy ideas"" before the session ends, building on the previous discussion about various factors influencing habitability.', 'present new idea': 'Andrew is presenting the idea of brainstorming ""crazy ideas"" in the last few minutes of the session, which is a novel suggestion for wrapping up the discussion.', 'express humor': 'Andrew\'s suggestion to throw out ""crazy ideas"" could be interpreted as a lighthearted way to encourage creative thinking, potentially adding a humorous element to the end of the session.'}",4679.0,17,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Halo in inner halo, it depends on who you talk to.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1071.0,1072.0,,,SLU,1071.5,"{'explain or define term or concept': 'Andrew is clarifying that the metallicity of the halo depends on whether you are referring to the inner or outer halo, which is a clarification of the previous discussion about metallicity and galactic habitability.'}",4942.0,18,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Hello.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,5554.0,5554.0,,,SLU,5554.0,{'None': 'This utterance does not fit into any of the defined codes.'},5554.0,19,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Hey we got a little garbled the last but you said there Lisa could you say that again?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,686.0,691.0,,,SLU,688.5,"{'ask clarifying question': 'Andrew asks Lisa to repeat what she said because the audio was garbled, indicating he needs clarification on her previous statement.'}",5628.0,20,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Hi, I'm Andrew Vanderberg.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,924.0000000000001,925.568253968254,,,SLU,924.784126984127,"[{'explain or define term or concept': 'Andrew is explaining his background and research interests to the group, defining his role as an astronomer studying exoplanets.'}]",5866.0,21,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"I'm an astronomer at the University of Wisconsin, but I'm moving to MIT this summer.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,925.568253968254,930.6349206349206,,,SLU,928.1015873015873,"[{'explain or define term or concept': 'Andrew is explaining his background and research interests to the group, defining his role as an astronomer studying exoplanets.'}]",5866.0,22,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Um I mostly study exoplanets from an observational point of view uh using telescopes like Kepler and Tess usually in the optical range and I mostly focus on detection and characterization of small planets.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,930.6349206349207,943.0,,,SLU,936.8174603174604,"[{'explain or define term or concept': 'Andrew is explaining his background and research interests to the group, defining his role as an astronomer studying exoplanets.'}]",5866.0,23,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,I can probably do it.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,760.0,762.0,,,SLU,761.0,"{'assign task': 'Andrew volunteers to be the note taker, a task that Lisa requested the group to decide on.'}",6626.0,24,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"I think the question in the way is if we were to find life on one other place, we probably won't have an answer to that.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,769.0,775.195652173913,,,SLU,772.0978260869565,"[{'express enthusiasm': 'The phrase ""Hopefully we\'ll find life on very different places"" expresses excitement and optimism about the prospect of finding life in multiple locations.', 'confirm decision': 'The speaker is checking if Andrew is comfortable reporting out, which confirms the decision of Andrew being the reporter.', 'encourage particpatioin': 'The speaker is directly asking Andrew if he feels comfortable reporting out, which is an invitation for him to participate.'}]",6635.0,25,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Hopefully we'll find life on very different places and then we can actually figure out what's needed or not going to that.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,775.195652173913,781.4945652173913,,,SLU,778.3451086956521,"[{'express enthusiasm': 'The phrase ""Hopefully we\'ll find life on very different places"" expresses excitement and optimism about the prospect of finding life in multiple locations.', 'confirm decision': 'The speaker is checking if Andrew is comfortable reporting out, which confirms the decision of Andrew being the reporter.', 'encourage particpatioin': 'The speaker is directly asking Andrew if he feels comfortable reporting out, which is an invitation for him to participate.'}]",6635.0,26,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Sorry, I just wanted to go back to Andrew.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,781.4945652173914,783.6630434782609,,,SLU,782.5788043478261,"[{'express enthusiasm': 'The phrase ""Hopefully we\'ll find life on very different places"" expresses excitement and optimism about the prospect of finding life in multiple locations.', 'confirm decision': 'The speaker is checking if Andrew is comfortable reporting out, which confirms the decision of Andrew being the reporter.', 'encourage particpatioin': 'The speaker is directly asking Andrew if he feels comfortable reporting out, which is an invitation for him to participate.'}]",6635.0,27,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Andrew, do you feel comfortable in reporting out?",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,783.663043478261,786.1929347826087,,,SLU,784.9279891304349,"[{'express enthusiasm': 'The phrase ""Hopefully we\'ll find life on very different places"" expresses excitement and optimism about the prospect of finding life in multiple locations.', 'confirm decision': 'The speaker is checking if Andrew is comfortable reporting out, which confirms the decision of Andrew being the reporter.', 'encourage particpatioin': 'The speaker is directly asking Andrew if he feels comfortable reporting out, which is an invitation for him to participate.'}]",6635.0,28,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Because I think we're nearly there.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,786.1929347826087,788.0,,,SLU,787.0964673913044,"[{'express enthusiasm': 'The phrase ""Hopefully we\'ll find life on very different places"" expresses excitement and optimism about the prospect of finding life in multiple locations.', 'confirm decision': 'The speaker is checking if Andrew is comfortable reporting out, which confirms the decision of Andrew being the reporter.', 'encourage particpatioin': 'The speaker is directly asking Andrew if he feels comfortable reporting out, which is an invitation for him to participate.'}]",6635.0,29,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"I think this is also another huge question, right?",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,730.0,733.030303030303,,,SLU,731.5151515151515,"{'present new idea': ""The utterance introduces a novel concept about whether life can evolve without a solid surface, which hasn't been explicitly discussed before in the conversation.""}",7365.0,30,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Can life actually evolve without a solid surface?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,733.030303030303,736.0,,,SLU,734.5151515151515,"{'present new idea': ""The utterance introduces a novel concept about whether life can evolve without a solid surface, which hasn't been explicitly discussed before in the conversation.""}",7365.0,31,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"I'll be my broken record and say white dwarfs again, but um, uh yeah, I think that that's a big thing that we'll hopefully be able to work on in the next few years.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,863.0,872.0,,,SLU,867.5,"{'expand on existing idea': 'Andrew is expanding on the existing idea of using white dwarfs to study planet composition, as he has mentioned it before and is now reiterating its potential for future work.', 'express enthusiasm': 'Andrew expresses enthusiasm for future work on white dwarfs, indicating optimism about the potential of this research area.'}",7498.0,32,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,If you had a clever clever acronym for that.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1099.0,1100.0,,,SLU,1099.5,"{'express humor': 'Andrew is making a joke about needing a clever acronym for a zone where a biosphere is capable of transforming a planet, which is humorous.'}",7734.0,33,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Is there any estimates what the what the radiation flux, everything that goes through again in this in this in this notion of could you actually start life?",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,656.9999999999999,666.5025380710659,,,SLU,661.7512690355329,"{'ask clarifying question': 'Andrew is asking if there are estimates for the radiation flux and whether there is enough radiation to start life, seeking clarification on the amount of radiation needed for life to begin.'}",8391.0,34,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Do you have enough radiation to go there?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,666.502538071066,669.0,,,SLU,667.751269035533,"{'ask clarifying question': 'Andrew is asking if there are estimates for the radiation flux and whether there is enough radiation to start life, seeking clarification on the amount of radiation needed for life to begin.'}",8391.0,35,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Is there like a region where minus metallicity minus seven stars are most common or like where most stars with that low metallicity?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1042.0000000000002,1054.5714285714287,,,SLU,1048.2857142857144,"[{'ask clarifying question': 'Andrew is asking for clarification on where stars with very low metallicity are most commonly found, building on the previous discussion about galactic habitability and metallicity.'}, {'explain or define term or concept': 'Andrew is defining the location of stars with low metallicity as the halo, clarifying the previous question.'}]",8776.0,36,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,The halo.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1054.5714285714287,1055.4285714285713,,,SLU,1055.0,"[{'ask clarifying question': 'Andrew is asking for clarification on where stars with very low metallicity are most commonly found, building on the previous discussion about galactic habitability and metallicity.'}, {'explain or define term or concept': 'Andrew is defining the location of stars with low metallicity as the halo, clarifying the previous question.'}]",8776.0,37,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Um, not minus seven, it'd be closer to minus three or minus two, but.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1055.4285714285716,1062.0,,,SLU,1058.7142857142858,"[{'ask clarifying question': 'Andrew is asking for clarification on where stars with very low metallicity are most commonly found, building on the previous discussion about galactic habitability and metallicity.'}, {'explain or define term or concept': 'Andrew is defining the location of stars with low metallicity as the halo, clarifying the previous question.'}]",8776.0,38,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,It's it depends if you it depends it's tough to phosphorus is not volatile.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,736.0,743.0916905444126,,,SLU,739.5458452722063,"[{'explain or define term or concept': 'Andrew is explaining why life might not evolve without a solid surface, because phosphorus, which is essential for life, is not volatile and difficult to have in a non-aqueous environment.'}]",9512.0,39,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"So it's it's very tough to have and the you you can have some obviously, you know, particulates, but it's it's very tough to have significant amount of phosphorus in in a in a non-aqueous environment.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,743.0916905444127,762.0028653295129,,,SLU,752.5472779369628,"[{'explain or define term or concept': 'Andrew is explaining why life might not evolve without a solid surface, because phosphorus, which is essential for life, is not volatile and difficult to have in a non-aqueous environment.'}]",9512.0,40,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"So it's a question of if you think phosphorus is essential for life, which",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,762.0028653295128,769.0,,,SLU,765.5014326647564,"[{'explain or define term or concept': 'Andrew is explaining why life might not evolve without a solid surface, because phosphorus, which is essential for life, is not volatile and difficult to have in a non-aqueous environment.'}]",9512.0,41,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Just close.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,847.0,848.0,,,SLU,847.5,{'None': 'This utterance does not fit any of the codes in the codebook.'},9623.0,42,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Minus point four?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1200.0,1201.0,,,SLU,1200.5,"{'ask clarifying question': 'Andrew asks a clarifying question about a value, likely related to a previous statement about stellar properties, to ensure he understands the information correctly.'}",9976.0,43,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Oh, 60 seconds.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,816.0,816.4411764705883,,,SLU,816.2205882352941,"[{'encourage particpatioin': ""Andrew is encouraging the group to quickly share any remaining ideas before time runs out, building on his previous prompt for 'crazy ideas'.""}]",10792.0,44,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Go, go, go, go, go.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,816.4411764705883,817.0,,,SLU,816.7205882352941,"[{'encourage particpatioin': ""Andrew is encouraging the group to quickly share any remaining ideas before time runs out, building on his previous prompt for 'crazy ideas'.""}]",10792.0,45,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Pick someone.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,945.0,945.9512195121952,,,SLU,945.4756097560976,"{'encourage particpatioin': ""Andrew is asking if he can choose Dan to speak next, encouraging Dan's participation in the introductions.""}",10921.0,46,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Uh oh and can I go with Dan?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,945.9512195121952,948.0,,,SLU,946.9756097560976,"{'encourage particpatioin': ""Andrew is asking if he can choose Dan to speak next, encouraging Dan's participation in the introductions.""}",10921.0,47,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,So there's a nice paper by Amy Bonser's group who measured the composition of a star and a visual binary and the composition of a planetesimal that's been accreted onto a white dwarf on the other component of the visual binary and they have three elements where they measure the abundance ratios and those three elements match.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,1070.0,1104.0,,,SLU,1087.0,"{'provide supporting evidence': ""Andrew provides a specific example of a paper by Amy Bonser's group that supports the discussion about the connection between the chemical composition of a star and a planet, offering evidence for the ongoing conversation.""}",11046.0,48,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"So there's an interesting Titan link, you know, and if we find life on Titan, hopefully, right, then that will also constrain how much UV you need to get it started, hopefully, except if it actually comes from another place, right?",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,695.0,709.2660332541568,,,SLU,702.1330166270784,"[{'expand on existing idea': 'The utterance builds upon the previous discussion about Titan and its atmosphere, adding the idea that finding life on Titan could constrain the amount of UV radiation needed for life to start.'}, {'express enthusiasm': 'The speaker expresses optimism about the possibility of finding life on Titan, using the word ""hopefully"".'}]",11741.0,49,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,And all these different things.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,709.2660332541568,711.1805225653206,,,SLU,710.2232779097387,"[{'expand on existing idea': 'The utterance builds upon the previous discussion about Titan and its atmosphere, adding the idea that finding life on Titan could constrain the amount of UV radiation needed for life to start.'}, {'express enthusiasm': 'The speaker expresses optimism about the possibility of finding life on Titan, using the word ""hopefully"".'}]",11741.0,50,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Uh, and then we go into some of the other sections, you know, how many planets do you need to actually figure out what the puzzle to this solution in a way is.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,711.1805225653206,721.0,,,SLU,716.0902612826603,"[{'expand on existing idea': 'The utterance builds upon the previous discussion about Titan and its atmosphere, adding the idea that finding life on Titan could constrain the amount of UV radiation needed for life to start.'}, {'express enthusiasm': 'The speaker expresses optimism about the possibility of finding life on Titan, using the word ""hopefully"".'}]",11741.0,51,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"Sure, I can read out a summary of what we talked about.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,617.9999999999999,620.8846153846154,,,SLU,619.4423076923076,"[{'explain or define term or concept': 'Andrew is offering to summarize the discussion, which involves explaining the key topics covered.'}, {'ask clarifying question': 'The utterance includes questions about the occurrence of planets, metallicities, and the measurement of metallicities of young planets, which are requests for information or clarification on these topics.'}]",12359.0,52,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,So we started off by asking things about what do we know about the occurrence of planets?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,620.8846153846155,625.5524475524476,,,SLU,623.2185314685315,"[{'explain or define term or concept': 'Andrew is offering to summarize the discussion, which involves explaining the key topics covered.'}, {'ask clarifying question': 'The utterance includes questions about the occurrence of planets, metallicities, and the measurement of metallicities of young planets, which are requests for information or clarification on these topics.'}]",12359.0,53,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,What do we know about metallicities?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,625.5524475524477,627.4405594405595,,,SLU,626.4965034965036,"[{'explain or define term or concept': 'Andrew is offering to summarize the discussion, which involves explaining the key topics covered.'}, {'ask clarifying question': 'The utterance includes questions about the occurrence of planets, metallicities, and the measurement of metallicities of young planets, which are requests for information or clarification on these topics.'}]",12359.0,54,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Can we measure metallicities of young planets?,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,627.4405594405596,629.8531468531469,,,SLU,628.6468531468532,"[{'explain or define term or concept': 'Andrew is offering to summarize the discussion, which involves explaining the key topics covered.'}, {'ask clarifying question': 'The utterance includes questions about the occurrence of planets, metallicities, and the measurement of metallicities of young planets, which are requests for information or clarification on these topics.'}]",12359.0,55,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Can we use the connection between young planets and discs to,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,629.8531468531469,633.0,,,SLU,631.4265734265734,"[{'explain or define term or concept': 'Andrew is offering to summarize the discussion, which involves explaining the key topics covered.'}, {'ask clarifying question': 'The utterance includes questions about the occurrence of planets, metallicities, and the measurement of metallicities of young planets, which are requests for information or clarification on these topics.'}]",12359.0,56,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,Sure.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,788.0,788.3428571428572,,,SLU,788.1714285714286,"{'acknowledge contribution': {'Explanation': 'Andrew acknowledges that he missed part of the discussion due to taking notes, recognizing the contribution of others in the discussion.'}}",12529.0,57,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,"I I have to admit that I missed part of the discussion about um solar activity while I was writing up the other points, but um I will be able to talk about that, I think.",,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,788.3428571428572,800.0,,,SLU,794.1714285714286,"{'acknowledge contribution': {'Explanation': 'Andrew acknowledges that he missed part of the discussion due to taking notes, recognizing the contribution of others in the discussion.'}}",12529.0,58,0
2021_06_11_SLU_S12,2021_06_11_SLU_S12,,,There are papers.,,2021_06_11_SLU_S12_SLU,Andrew Vanderburg,,,,,847.0,849.04,,,SLU,848.02,"{'acknowledge contribution': {'Explanation': 'Andrew acknowledges Dan\'s question about whether someone has done a stellar population synthesis model by saying ""There are papers"", recognizing Dan\'s input.'}}",12588.0,59,0
