conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"And and this idea of time and if you if you don't catch life in the act, you're you're just suggesting a new way to see that life was there even if it's not there anymore, right?",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,768.717791411043,779.638036809816,,,SLU,774.1779141104295,"{'expand on existing idea': ""Anat connects Mathieu's idea about using geological records to infer past life to the earlier discussion about the origin versus sustaining of life, expanding on the relevance of Mathieu's suggestion."", 'acknowledge contribution': 'Anat acknowledges Mathieu\'s contribution by saying ""That\'s a really great idea.""', 'encourage particpatioin': 'Anat encourages participation by asking ""Any thoughts on it?""'}",5680.0,17,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Because time really is a big issue when we're looking at other planets.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,779.638036809816,783.9938650306749,,,SLU,781.8159509202454,"{'expand on existing idea': ""Anat connects Mathieu's idea about using geological records to infer past life to the earlier discussion about the origin versus sustaining of life, expanding on the relevance of Mathieu's suggestion."", 'acknowledge contribution': 'Anat acknowledges Mathieu\'s contribution by saying ""That\'s a really great idea.""', 'encourage particpatioin': 'Anat encourages participation by asking ""Any thoughts on it?""'}",5680.0,18,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So that's a really great idea.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,783.9938650306749,785.8343558282209,,,SLU,784.9141104294479,"{'expand on existing idea': ""Anat connects Mathieu's idea about using geological records to infer past life to the earlier discussion about the origin versus sustaining of life, expanding on the relevance of Mathieu's suggestion."", 'acknowledge contribution': 'Anat acknowledges Mathieu\'s contribution by saying ""That\'s a really great idea.""', 'encourage particpatioin': 'Anat encourages participation by asking ""Any thoughts on it?""'}",5680.0,19,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Any thoughts on it?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,785.8343558282209,787.0,,,SLU,786.4171779141104,"{'expand on existing idea': ""Anat connects Mathieu's idea about using geological records to infer past life to the earlier discussion about the origin versus sustaining of life, expanding on the relevance of Mathieu's suggestion."", 'acknowledge contribution': 'Anat acknowledges Mathieu\'s contribution by saying ""That\'s a really great idea.""', 'encourage particpatioin': 'Anat encourages participation by asking ""Any thoughts on it?""'}",5680.0,20,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,I think she was saying that there's there's really good,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,901.0,902.0,,,SLU,901.5,"[{'acknowledge contribution': ""Anat acknowledges Betul's contribution to the discussion, but does not agree or expand on it.""}]",5824.0,21,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,If you can all see that.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,693.0,694.4821235102925,,,SLU,693.7410617551462,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,22,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So it's coupled biological and geological activity.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,694.4821235102925,697.6316359696641,,,SLU,696.0568797399783,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,23,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"The the description starts out pretty um specific, but then kind of gets more broad as you keep reading.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,697.6316359696641,704.0541711809317,,,SLU,700.8429035752979,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,24,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"So the role of geological activity in the origin evolution of life, evolution of the oxidation state of a planetary mantle and surface environment, starting from Mahar and Chamberlain, how robust silicate weathering feedback to tectonic noise, soil dynamics, flood plains, carbon cycle feedbacks on earth and exoplanets.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,704.0541711809318,723.815817984832,,,SLU,713.9349945828819,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,25,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"What are the different carbon cycle feedbacks in play during earth's states, I.E. greenhouse and ice house worlds and other extremes.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,723.815817984832,732.0292524377031,,,SLU,727.9225352112676,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,26,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Can we track these feedbacks through sedimentary signatures through earth's past and how might these inform exoplanet habitability?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,732.0292524377031,740.1191765980499,,,SLU,736.0742145178765,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,27,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,The effects of outgassing on planetary redox balances and can we constrain active volcanic outgassing or surface interior volatile exchange on rocky exoplanets.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,740.1191765980498,750.0,,,SLU,745.0595882990249,"[{'explain or define term or concept': ""Anat is explaining the description of the group's notes template, clarifying the scope of the discussion.""}]",6517.0,28,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Kind of understand how they interact with one another.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,911.0000000000001,913.1315789473684,,,SLU,912.0657894736843,"{'confirm decision': ""Anat is confirming if her summarization of Betul's point about understanding geology and biology separately before connecting them is accurate.""}",6735.0,29,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Does that work, right?",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,913.1315789473683,914.0,,,SLU,913.5657894736842,"{'confirm decision': ""Anat is confirming if her summarization of Betul's point about understanding geology and biology separately before connecting them is accurate.""}",6735.0,30,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Mathieu.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,871.0,872.0,,,SLU,871.5,"{'encourage particpatioin': 'Anat Shahar is calling on Mathieu to introduce himself, encouraging him to participate in the introductions.'}",7606.0,31,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Nice to meet you.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,991.0,993.0,,,SLU,992.0,[{'express enthusiasm': 'Anat expresses a positive sentiment at the end of the meeting.'}],7726.0,32,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Oh, wonderful.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,694.9999999999999,696.1666666666666,,,SLU,695.5833333333333,"{'acknowledge contribution': ""Anat acknowledges Ji Wang's contribution of passing the link to the slide.""}",8421.0,33,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Thank you.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,696.1666666666667,697.0,,,SLU,696.5833333333334,"{'acknowledge contribution': ""Anat acknowledges Ji Wang's contribution of passing the link to the slide.""}",8421.0,34,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Okay, so let's take a minute and just look at that description and write down any thoughts we have.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1116.0000000000002,1123.1644736842106,,,SLU,1119.5822368421054,{'assign task': 'Anat assigns the task of reviewing the description and jotting down thoughts to the group.'},8842.0,35,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Um, and then in one minute we'll just start chatting.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1123.1644736842104,1127.0,,,SLU,1125.0822368421052,{'assign task': 'Anat assigns the task of reviewing the description and jotting down thoughts to the group.'},8842.0,36,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Okay, we have one exempt.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,643.0,645.0,,,SLU,644.0,"{'acknowledge contribution': ""Anat acknowledges Ji's previous statement that they are exempt from being the recorder, recognizing their input.""}",9485.0,37,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Okay.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,669.0,670.0,,,SLU,669.5,"{'acknowledge contribution': ""Anat acknowledges Greg's contribution of volunteering to be the recorder/reporter.""}",9511.0,38,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Okay.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,9773.0,9773.0,,,SLU,9773.0,[{'None': 'None'}],9773.0,39,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Okay.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,9830.0,9830.0,,,SLU,9830.0,"[{'acknowledge contribution': ""Anat acknowledges the previous discussion by saying 'Okay', which recognizes the contributions of the participants.""}]",9830.0,40,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Okay.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,624.0,624.530303030303,,,SLU,624.2651515151515,[{'encourage particpatioin': 'Anat Shahar is trying to start the discussion by asking who wants to begin.'}],10454.0,41,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,I think we're ready.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,624.5303030303031,626.6515151515151,,,SLU,625.5909090909091,[{'encourage particpatioin': 'Anat Shahar is trying to start the discussion by asking who wants to begin.'}],10454.0,42,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Yes, we're ready.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,626.6515151515152,628.4545454545455,,,SLU,627.5530303030304,[{'encourage particpatioin': 'Anat Shahar is trying to start the discussion by asking who wants to begin.'}],10454.0,43,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Okay.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,628.4545454545455,628.9848484848485,,,SLU,628.719696969697,[{'encourage particpatioin': 'Anat Shahar is trying to start the discussion by asking who wants to begin.'}],10454.0,44,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Who wants to start?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,628.9848484848485,631.0,,,SLU,629.9924242424242,[{'encourage particpatioin': 'Anat Shahar is trying to start the discussion by asking who wants to begin.'}],10454.0,45,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Peter.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1045.0,1046.0,,,SLU,1045.5,"{'encourage particpatioin': 'Anat Shahar is calling on Peter to introduce himself, encouraging him to participate in the introductions.'}",10875.0,46,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Please apologize for the noise in my background.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,790.9999999999999,793.6666666666666,,,SLU,792.3333333333333,"{'None': 'This utterance does not fit into any of the defined codes, as it is simply an apology for background noise.'}",11666.0,47,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"It's just lunchtime, so the kids are here.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,793.6666666666667,796.0,,,SLU,794.8333333333334,"{'None': 'This utterance does not fit into any of the defined codes, as it is simply an apology for background noise.'}",11666.0,48,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Please go ahead.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1153.0,1154.1851851851852,,,SLU,1153.5925925925926,"[{'encourage particpatioin': 'Anat Shahar is encouraging someone to speak, continuing the conversation.'}]",12028.0,49,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Absolutely.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1154.1851851851852,1155.0,,,SLU,1154.5925925925926,"[{'encourage particpatioin': 'Anat Shahar is encouraging someone to speak, continuing the conversation.'}]",12028.0,50,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So let's do uh let's read do do you all have access to this um group 2.5 notes template that they created?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,670.0,678.0,,,SLU,674.0,"{'ask clarifying question': 'The speaker is asking if the participants have access to the notes template, which is a request for confirmation and clarification.'}",12698.0,51,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So let's quickly go through and do some introductions.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,753.0000000000001,756.6,,,SLU,754.8000000000001,"{'assign task': 'Anat is assigning the task of introducing themselves to the participants, continuing the introductions from the previous day.', 'encourage particpatioin': 'Anat is encouraging participation by calling on people to introduce themselves.'}",12781.0,52,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"So really quick, you did this yesterday, so you know it doesn't need to be very long.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,756.5999999999999,762.2666666666667,,,SLU,759.4333333333333,"{'assign task': 'Anat is assigning the task of introducing themselves to the participants, continuing the introductions from the previous day.', 'encourage particpatioin': 'Anat is encouraging participation by calling on people to introduce themselves.'}",12781.0,53,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Um, I'll just call on you based on where you're on my screen, okay?",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,762.2666666666667,766.7333333333333,,,SLU,764.5,"{'assign task': 'Anat is assigning the task of introducing themselves to the participants, continuing the introductions from the previous day.', 'encourage particpatioin': 'Anat is encouraging participation by calling on people to introduce themselves.'}",12781.0,54,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"So G, you're first.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,766.7333333333333,768.0,,,SLU,767.3666666666667,"{'assign task': 'Anat is assigning the task of introducing themselves to the participants, continuing the introductions from the previous day.', 'encourage particpatioin': 'Anat is encouraging participation by calling on people to introduce themselves.'}",12781.0,55,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So the questions you're asking so far right about are what is necessary for life?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,803.0,809.1714285714286,,,SLU,806.0857142857143,"[{'explain or define term or concept': 'Anat is summarizing and clarifying the key questions raised by Ji Wang about the necessary conditions for life, including plate tectonics, the carbon cycle, and water.'}, {'expand on existing idea': ""Anat is building on Ji Wang's questions by prompting further consideration of the specific aspects of the carbon cycle and water that are essential for life.""}]",12831.0,56,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"You've mentioned plate tectonics, the carbon cycle, water.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,809.1714285714286,813.5904761904762,,,SLU,811.3809523809524,"[{'explain or define term or concept': 'Anat is summarizing and clarifying the key questions raised by Ji Wang about the necessary conditions for life, including plate tectonics, the carbon cycle, and water.'}, {'expand on existing idea': ""Anat is building on Ji Wang's questions by prompting further consideration of the specific aspects of the carbon cycle and water that are essential for life.""}]",12831.0,57,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Um, what else?",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,813.5904761904762,814.6571428571428,,,SLU,814.1238095238095,"[{'explain or define term or concept': 'Anat is summarizing and clarifying the key questions raised by Ji Wang about the necessary conditions for life, including plate tectonics, the carbon cycle, and water.'}, {'expand on existing idea': ""Anat is building on Ji Wang's questions by prompting further consideration of the specific aspects of the carbon cycle and water that are essential for life.""}]",12831.0,58,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"What is it about um the observables here, right?",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,814.6571428571428,818.3142857142857,,,SLU,816.4857142857143,"[{'explain or define term or concept': 'Anat is summarizing and clarifying the key questions raised by Ji Wang about the necessary conditions for life, including plate tectonics, the carbon cycle, and water.'}, {'expand on existing idea': ""Anat is building on Ji Wang's questions by prompting further consideration of the specific aspects of the carbon cycle and water that are essential for life.""}]",12831.0,59,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Or what is it about um the carbon cycle that would be necessary or what is it about water that would be necessary?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,818.3142857142857,827.0,,,SLU,822.6571428571428,"[{'explain or define term or concept': 'Anat is summarizing and clarifying the key questions raised by Ji Wang about the necessary conditions for life, including plate tectonics, the carbon cycle, and water.'}, {'expand on existing idea': ""Anat is building on Ji Wang's questions by prompting further consideration of the specific aspects of the carbon cycle and water that are essential for life.""}]",12831.0,60,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So there's a lot.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,750.0,752.55,,,SLU,751.275,{'express frustration': 'The speaker expresses being overwhelmed by the amount of content in the description.'},13581.0,61,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Um.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,752.55,753.0,,,SLU,752.775,{'express frustration': 'The speaker expresses being overwhelmed by the amount of content in the description.'},13581.0,62,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So what are what are some key points from that discussion that you would like Greg to report out?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,697.9999999999999,707.7697841726618,,,SLU,702.8848920863309,"[{'encourage particpatioin': 'Anat is encouraging participation by asking the group to identify key points and themes from the discussion, inviting them to contribute to the summary that Greg will report.'}]",14279.0,63,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,What do you think were some of the themes?,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,707.769784172662,712.0,,,SLU,709.884892086331,"[{'encourage particpatioin': 'Anat is encouraging participation by asking the group to identify key points and themes from the discussion, inviting them to contribute to the summary that Greg will report.'}]",14279.0,64,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Solange.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1073.0,1074.0,,,SLU,1073.5,"{'encourage particpatioin': 'Anat Shahar is calling on Solange to introduce herself, encouraging her participation in the introductions.'}",14654.0,65,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Thank you.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1044.0,1045.0,,,SLU,1044.5,"{'acknowledge contribution': ""Anat Shahar acknowledges Chris Reinhard's introduction and contribution to the discussion.""}",15698.0,66,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"Thanks, Greg.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,16364.0,16364.0,,,SLU,16364.0,"{'acknowledge contribution': ""Anat acknowledges Greg's contribution of volunteering to be the recorder/reporter.""}",16364.0,67,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,That's great.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,869.0,871.0,,,SLU,870.0,"{'acknowledge contribution': ""Anat acknowledges Betul's introduction, recognizing her input without necessarily agreeing or expanding on it.""}",16567.0,68,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,That's great.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,798.0,798.8813559322034,,,SLU,798.4406779661017,"{'acknowledge contribution': ""Anat acknowledges Ji's introduction and connection to Wendy."", 'express agreement': 'Anat expresses agreement with Ji\'s introduction by saying ""That\'s great.""'}",17365.0,69,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,"I I'm a good friend of Wendy, so that's great.",,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,798.8813559322034,802.0,,,SLU,800.4406779661017,"{'acknowledge contribution': ""Anat acknowledges Ji's introduction and connection to Wendy."", 'express agreement': 'Anat expresses agreement with Ji\'s introduction by saying ""That\'s great.""'}",17365.0,70,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,Um reason to not always connect the biology and the geology and you have to really understand the geology and the biology separately.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,902.0,910.0,,,SLU,906.0,"{'expand on existing idea': ""This utterance expands on Betul's point that there's value in treating geologic and biologic records independently before linking them, adding that it's important to understand both separately."", 'express agreement': ""This utterance expresses agreement with Betul's point about the importance of understanding geology and biology separately before connecting them.""}",17469.0,71,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,We have about 10 minutes before we have to start wrapping up and thinking about what we're going to report out.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1061.9999999999998,1069.2654545454545,,,SLU,1065.6327272727272,"[{'encourage particpatioin': 'Anat Shahar is encouraging participation by asking if anyone has any ideas that have not been mentioned yet, even if they are completely different from what has been discussed.'}]",17629.0,72,0
2021_06_11_SLU_S7,2021_06_11_SLU_S7,,,So are there any ideas that you have written down or thought about that have not been mentioned yet even if they're completely different than what's been discussed.,,2021_06_11_SLU_S7_SLU,Anat Shahar,,,,,1069.2654545454548,1080.0,,,SLU,1074.6327272727274,"[{'encourage particpatioin': 'Anat Shahar is encouraging participation by asking if anyone has any ideas that have not been mentioned yet, even if they are completely different from what has been discussed.'}]",17629.0,73,0
