conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,I I mean we see this with human diseases very often too.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,977.0000000000001,980.3591495823842,,,MZT,978.6795747911922,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,11,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, it's the non specific uh binding.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,980.3591495823841,982.5785876993166,,,MZT,981.4688686408504,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,12,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, you have to do a good washing.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,982.5785876993166,984.6180713743356,,,MZT,983.5983295368261,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,13,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"In order when you start basically going into the washing aspects of things basically, you know, removing things that are not specific to the environment can stick for multiple reasons.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,984.6180713743357,995.6552771450266,,,MZT,990.1366742596812,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,14,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,So you have to remove those guys.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,995.6552771450265,997.6347760060744,,,MZT,996.6450265755504,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,15,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"And in order to remove them, you are talking about now something that cannot do it itself.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,997.6347760060744,1003.0334092634776,,,MZT,1000.334092634776,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,16,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,You're going to need a power source.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1003.0334092634776,1005.1928625664389,,,MZT,1004.1131359149582,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,17,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, you know, so that requires you to start going adding things into your system.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1005.1928625664389,1010.0516324981018,,,MZT,1007.6222475322703,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,18,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"So every time you go something more specific, it is going to get more complex.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1010.0516324981018,1014.7304479878512,,,MZT,1012.3910402429765,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,19,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, you know, reading I'm not worried about it.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1014.7304479878512,1017.5497342444951,,,MZT,1016.1400911161732,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,20,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,The the the main part I'm generally worried about is uh is the fluidics.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1017.549734244495,1021.8686408504176,,,MZT,1019.7091875474563,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,21,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, you have to have fluidics unless I mean unless you are looking for like the wearable tech kind of stuff.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1021.8686408504176,1028.3470007593014,,,MZT,1025.1078208048596,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,22,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, if you are looking for for biomarkers, you're going to need fluidics.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1028.3470007593016,1032.7258921791952,,,MZT,1030.5364464692484,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,23,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, that's why I was more interested in water because you can use that as your medium.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1032.7258921791952,1037.8845861807138,,,MZT,1035.3052391799545,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,24,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, and you can wash things away you can make it in a very simple way in these days uh things actually advance significantly.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1037.8845861807138,1045.382687927107,,,MZT,1041.6336370539104,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,25,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,You don't need a 10 pound instrument.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1045.382687927107,1047.6021260440396,,,MZT,1046.4924069855733,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,26,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"You can do things uh, you know, uh like a continuous monitoring device about the size of a cell phone.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1047.6021260440396,1053.7205770690964,,,MZT,1050.661351556568,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,27,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,It is it is feasible today.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1053.7205770690964,1055.3401670463174,,,MZT,1054.530372057707,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,28,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, with um",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1055.3401670463172,1056.0,,,MZT,1055.6700835231586,"[{'explain or define term or concept': 'The speaker explains the issue of non-specific binding in assays and the need for washing to remove unwanted substances, which is a key consideration in developing effective detection methods.', 'offer constructive criticism': ""The speaker constructively critiques the complexity that arises when trying to make assays more specific, mentioning the need for a power source and fluidics, which adds to the system's complexity."", 'expand on existing idea': 'The speaker expands on the discussion about sensors and detection methods by highlighting the importance of fluidics for biomarker detection, especially when not using wearable tech, and expresses interest in water as a medium for washing away unwanted substances.'}]",3073.0,29,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,I personally think uh I mean color change is a mechanism.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,900.9999999999999,908.2806722689076,,,MZT,904.6403361344537,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,30,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Human can read it and machine can read it.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,908.2806722689077,913.6453781512605,,,MZT,910.9630252100841,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,31,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,I prefer the machine to read it because the cost of machines went down so much.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,913.6453781512605,923.7361344537815,,,MZT,918.690756302521,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,32,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, you know, you don't have to go to each individual sensor yourself.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,923.7361344537815,932.6773109243697,,,MZT,928.2067226890756,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,33,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"You can literally use a Bluetooth device to read uh, you know, and uh, you know, Bluetooth technology developed so far.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,932.6773109243697,947.8773109243698,,,MZT,940.2773109243698,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,34,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,I mean uh so much that in these days uh they consume minimal energy.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,947.8773109243697,956.563025210084,,,MZT,952.2201680672268,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,35,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,They can be easily fat with uh uh sunlight.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,956.5630252100841,962.0554621848739,,,MZT,959.309243697479,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,36,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, so uh or or some kind of source uh uh far enough but it can still power it readily.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,962.0554621848739,973.1680672268908,,,MZT,967.6117647058824,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,37,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, the issue often what I see",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,973.1680672268908,977.0,,,MZT,975.0840336134454,"{'expand on existing idea': 'Ali expands on the idea of using color change as a mechanism for detection, suggesting that machines reading the color change is preferable due to the reduced cost of machines and the availability of Bluetooth technology.', 'propose decision': 'Ali proposes that machines should read the color change instead of humans because machines are more cost-effective and can utilize Bluetooth technology.'}",3974.0,38,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Like have you seen something like attached to animal and really working?,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,4826.0,4826.0,,,MZT,4826.0,"{'ask clarifying question': 'Ali Yanik is asking if anyone has seen technology attached to animals and working, seeking to understand the current state and practical application of surveillance technology in animal health, given his technical background.'}",4826.0,39,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Because uh I'm just approaching this from a technical perspective.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,4826.0,4826.0,,,MZT,4826.0,"{'ask clarifying question': 'Ali Yanik is asking if anyone has seen technology attached to animals and working, seeking to understand the current state and practical application of surveillance technology in animal health, given his technical background.'}",4826.0,40,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Like when the sample is is ready to analyze.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1121.0,1123.0,,,MZT,1122.0,"{'ask clarifying question': 'Ali Yanik is asking a clarifying question about whether robotic systems are used when the sample is ready to analyze, seeking to understand the current practices in sample analysis.'}",5095.0,41,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Okay.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,5792.0,5792.0,,,MZT,5792.0,{'acknowledge contribution': {'Explanation': 'The speaker is acknowledging the previous turn in the conversation.'}},5792.0,42,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Right.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1117.0,1117.5106382978724,,,MZT,1117.2553191489362,"{'ask clarifying question': 'Ali Yanik is asking a question to understand the current practices in surveillance, specifically whether robotic systems are used, to better understand the context of the discussion.'}",6212.0,43,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,Do you use robotic systems in these days?,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,1117.5106382978724,1121.0,,,MZT,1119.2553191489362,"{'ask clarifying question': 'Ali Yanik is asking a question to understand the current practices in surveillance, specifically whether robotic systems are used, to better understand the context of the discussion.'}",6212.0,44,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"So lateral flow essays are basically nanoparticle essays, right?",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,874.0,882.7715736040609,,,MZT,878.3857868020305,"{'explain or define term or concept': 'Lateral flow assays are being discussed as a potential method for detecting pathogens, so Ali Yanik explains that they are nanoparticle assays used for antigen detection to clarify the concept.', 'expand on existing idea': 'Ali Yanik expands on the idea of using nanoparticles for pathogen detection by explaining that lateral flow assays, which are nanoparticle assays, can be used to detect antigens and produce a color change that can be collected as a signal, building on the previous discussion about color-changing sensors.'}",7086.0,45,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,They use um these things for antigen detection.,,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,882.7715736040608,889.2131979695431,,,MZT,885.992385786802,"{'explain or define term or concept': 'Lateral flow assays are being discussed as a potential method for detecting pathogens, so Ali Yanik explains that they are nanoparticle assays used for antigen detection to clarify the concept.', 'expand on existing idea': 'Ali Yanik expands on the idea of using nanoparticles for pathogen detection by explaining that lateral flow assays, which are nanoparticle assays, can be used to detect antigens and produce a color change that can be collected as a signal, building on the previous discussion about color-changing sensors.'}",7086.0,46,0
2021_10_01_MZT_S3,2021_10_01_MZT_S3,,,"Uh, I mean, you can you can see a color change uh you can collect the signal that way.",,2021_10_01_MZT_S3_MZT,A Ali Yanik,,,,,889.2131979695432,901.0,,,MZT,895.1065989847716,"{'explain or define term or concept': 'Lateral flow assays are being discussed as a potential method for detecting pathogens, so Ali Yanik explains that they are nanoparticle assays used for antigen detection to clarify the concept.', 'expand on existing idea': 'Ali Yanik expands on the idea of using nanoparticles for pathogen detection by explaining that lateral flow assays, which are nanoparticle assays, can be used to detect antigens and produce a color change that can be collected as a signal, building on the previous discussion about color-changing sensors.'}",7086.0,47,0
