conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"So it's like doable, but it's not does anybody know how to use one?",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,2178.0,2178.0,,,MND,2178.0,"{'ask clarifying question': ""Elizabeth is asking if anyone knows how to use a synchotron to measure iron speciation in biological systems, because it is doable but complicated and she doesn't know how to use one."", 'express humor': ""Elizabeth is making a lighthearted comment about the difficulty of using a synchotron, asking if anyone knows how to use one and admitting she doesn't.""}",2178.0,25,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,I don't.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,2178.0,2178.0,,,MND,2178.0,"{'ask clarifying question': ""Elizabeth is asking if anyone knows how to use a synchotron to measure iron speciation in biological systems, because it is doable but complicated and she doesn't know how to use one."", 'express humor': ""Elizabeth is making a lighthearted comment about the difficulty of using a synchotron, asking if anyone knows how to use one and admitting she doesn't.""}",2178.0,26,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"I know you can like get time on these, but um it's really complicated.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,2178.0,2178.0,,,MND,2178.0,"{'ask clarifying question': ""Elizabeth is asking if anyone knows how to use a synchotron to measure iron speciation in biological systems, because it is doable but complicated and she doesn't know how to use one."", 'express humor': ""Elizabeth is making a lighthearted comment about the difficulty of using a synchotron, asking if anyone knows how to use one and admitting she doesn't.""}",2178.0,27,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Speak to the next person.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,2661.0,2661.0,,,MND,2661.0,{'assign task': 'Elizabeth Bess is telling the group to have the current speaker choose the next speaker.'},2661.0,28,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Thanks.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,2661.0,2661.0,,,MND,2661.0,[{'express agreement': 'The speaker is expressing agreement with the previous summarization of the discussion.'}],2661.0,29,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,There's actually a drug.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,525.0,527.8531468531469,,,MND,526.4265734265734,"{'provide supporting evidence': 'Elizabeth provides the example of Gallium nitrate (Gamite) as a drug that mimics iron chemically, supporting the discussion about metal ions and their role in biological systems, which was initiated by Rosa.', 'explain or define term or concept': ""Elizabeth explains that Gallium nitrate is a good mimic for iron chemically, but it doesn't have the same redox properties, clarifying its function in relation to the ongoing discussion about metal ions.""}",3186.0,30,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"The um there's a drug that's called Gamite, I think.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,527.8531468531468,534.034965034965,,,MND,530.9440559440559,"{'provide supporting evidence': 'Elizabeth provides the example of Gallium nitrate (Gamite) as a drug that mimics iron chemically, supporting the discussion about metal ions and their role in biological systems, which was initiated by Rosa.', 'explain or define term or concept': ""Elizabeth explains that Gallium nitrate is a good mimic for iron chemically, but it doesn't have the same redox properties, clarifying its function in relation to the ongoing discussion about metal ions.""}",3186.0,31,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,It's gallium nitrate um that is used it um uh is a really good mimic like um chemically for iron.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,534.034965034965,545.5664335664336,,,MND,539.8006993006993,"{'provide supporting evidence': 'Elizabeth provides the example of Gallium nitrate (Gamite) as a drug that mimics iron chemically, supporting the discussion about metal ions and their role in biological systems, which was initiated by Rosa.', 'explain or define term or concept': ""Elizabeth explains that Gallium nitrate is a good mimic for iron chemically, but it doesn't have the same redox properties, clarifying its function in relation to the ongoing discussion about metal ions.""}",3186.0,32,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"It doesn't have the same redox properties, but it kind of um it binds to enzymes in a similar way that iron does.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,545.5664335664335,559.0,,,MND,552.2832167832167,"{'provide supporting evidence': 'Elizabeth provides the example of Gallium nitrate (Gamite) as a drug that mimics iron chemically, supporting the discussion about metal ions and their role in biological systems, which was initiated by Rosa.', 'explain or define term or concept': ""Elizabeth explains that Gallium nitrate is a good mimic for iron chemically, but it doesn't have the same redox properties, clarifying its function in relation to the ongoing discussion about metal ions.""}",3186.0,33,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Um I think I see it.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3186.0,3186.0,,,MND,3186.0,"[{'ask clarifying question': 'Elizabeth is asking if she is looking at the correct document, seeking confirmation from the group.'}]",3186.0,34,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Uh maybe I'm looking at the wrong spot though.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3186.0,3186.0,,,MND,3186.0,"[{'ask clarifying question': 'Elizabeth is asking if she is looking at the correct document, seeking confirmation from the group.'}]",3186.0,35,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,I see 3.1 key points.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3186.0,3186.0,,,MND,3186.0,"[{'ask clarifying question': 'Elizabeth is asking if she is looking at the correct document, seeking confirmation from the group.'}]",3186.0,36,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Is that the right spot?,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3186.0,3186.0,,,MND,3186.0,"[{'ask clarifying question': 'Elizabeth is asking if she is looking at the correct document, seeking confirmation from the group.'}]",3186.0,37,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Um uh Linea.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,486.0,490.0,,,MND,488.0,"{'assign task': 'Elizabeth is assigning the task of introducing themselves to Linea, continuing the round-robin introductions.'}",3672.0,38,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, I would say there's an element of both.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,39,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Uh, I think that we think that there's a increase as a field we think there's, you know, an increase in iron three is a consequence of uh inflammation of Ross, but I think that we're also seeing in a few interesting contexts of um there was a paper in E life 2018 ish.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,40,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, that uh from Warren Stevens group uh where they uh gave mice antibiotics and they see differences in redox potential.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,41,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, and it would be uh interesting to see like how does that actually change ironciation as a consequence of of antibiotics as well and what sort of readouts does this end up um or impacts does this end up having on the the activity of them bacteria just because now as I think you had mentioned or um I mean was Jay like uh umphores, like now maybe that we have iron three bacteria producing morephores.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,42,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, which could also induce I think more pathogenicity as well.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,43,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, when there's more iron three around, which has been seen in other contexts.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"[{'provide supporting evidence': ""The speaker references a paper from Warren Stevens' group in E life 2018 to support the idea that antibiotics can cause differences in redox potential, which can change iron speciation.""}, {'expand on existing idea': 'The speaker expands on the discussion about metal ions by discussing how changes in iron speciation due to antibiotics can impact bacterial activity and siderophore production, potentially inducing more pathogenicity.'}]",3672.0,44,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Um, this is really hard with iron, um, in in the like in a complex system, um, where we are is like synchotron is the only way you can actually measure, um, iron speciation as far as I know right now, um, in, um, biological systems.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'explain or define term or concept': 'Elizabeth is explaining the difficulty of measuring iron speciation in complex biological systems, stating that synchrotron is the only known method.'}",3672.0,45,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Yeah, I'm interested in what sort of studies people or techniques people think about for tracking um for tracking that.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,46,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Uh so there's in the 70s and 80s before we were concerned about C14 carbon.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,47,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"There's some beautiful studies that show like the tracking of you know, like pharmacokinetics of drugs, um which we leverage a lot um uh in our lab like going back to use those.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,48,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"When you think about the molecules that are produced endogenously, it does get really tricky to me to think about well even if it's getting produced, where does it go from there?",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,49,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,Is it going between cells?,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,50,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"Like is it crosses the epithelium is it going through a cell, which could matter in terms of we think a lot about oxidation state.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,51,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"If it goes through a cell, this could change like oxidation state as opposed to between cell.",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,52,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,"And uh this is something we've struggled with in the lab like thinking about how do you actually track those specific molecules that are getting produced where it's more obvious if it's an exogenous source that you're providing like a carbon, we can use C13 labels too, but how do you do that in vivo um and follow where it goes?",,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,53,0
2021_04_23_MND_S10,2021_04_23_MND_S10,,,And I don't I I I love if someone can answer that or like ideas for how people think about that.,,2021_04_23_MND_S10_MND,Elizabeth Bess,,,,,3672.0,3672.0,,,MND,3672.0,"{'ask clarifying question': 'Elizabeth is asking about what studies or techniques people use to track molecules, especially those produced endogenously, which builds on the discussion of how metabolites produced by microbes in the gut affect the brain.', 'explain or define term or concept': 'Elizabeth explains the challenges of tracking molecules produced endogenously versus exogenously, highlighting the difficulty in determining their path and fate within the body, which is important for the group to understand the limitations of current research methods.', 'provide supporting evidence': 'Elizabeth provides supporting evidence by referencing studies from the 70s and 80s that tracked pharmacokinetics of drugs using C14 carbon, which is relevant to the discussion of how to track molecules produced by microbes.'}",3672.0,54,0
