conference,session,source_row_index,sent_index_in_row,sentence,dialogue_act,global_session,speaker,timestamp,global_start_sec,global_end_sec,clip_number,sent_start_sec_est,sent_end_sec_est,global_start_sec_y,global_end_sec_y,session_core,sent_time_sec,annotations,global_timestamp_sec,_utter_row,_sent_idx
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um and so many brain interventions like thinking about medications that are given to patients with neurological disorders, they also disrupt motility patterns, they you know, lead to constipation or diarrhea.",,2021_04_23_MND_S9_MND,Faranak Fattahi,,,,,867.1505576208178,882.2286245353159,,,MND,874.6895910780669,"{'expand on existing idea': ""Farahnak expands on the previous discussion of brain-gut interactions by suggesting that neuromodulation's impact on the microbiome could be indirect, through its effects on gut motility."", 'provide supporting evidence': 'Farahnak provides examples of how brain interventions, such as medications for neurological disorders, can disrupt motility and thus potentially affect the microbiome.', 'ask clarifying question': 'Farahnak poses a question about how the microbiome is affected by changes in gut motility caused by brain interventions.'}",1859.0,10,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,And so how does that then affect the microbiome?,,2021_04_23_MND_S9_MND,Faranak Fattahi,,,,,882.2286245353159,885.7081784386617,,,MND,883.9684014869888,"{'expand on existing idea': ""Farahnak expands on the previous discussion of brain-gut interactions by suggesting that neuromodulation's impact on the microbiome could be indirect, through its effects on gut motility."", 'provide supporting evidence': 'Farahnak provides examples of how brain interventions, such as medications for neurological disorders, can disrupt motility and thus potentially affect the microbiome.', 'ask clarifying question': 'Farahnak poses a question about how the microbiome is affected by changes in gut motility caused by brain interventions.'}",1859.0,11,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Um it could be completely indirect just to overall physiology of the gut.,,2021_04_23_MND_S9_MND,Faranak Fattahi,,,,,885.7081784386617,891.0,,,MND,888.3540892193308,"{'expand on existing idea': ""Farahnak expands on the previous discussion of brain-gut interactions by suggesting that neuromodulation's impact on the microbiome could be indirect, through its effects on gut motility."", 'provide supporting evidence': 'Farahnak provides examples of how brain interventions, such as medications for neurological disorders, can disrupt motility and thus potentially affect the microbiome.', 'ask clarifying question': 'Farahnak poses a question about how the microbiome is affected by changes in gut motility caused by brain interventions.'}",1859.0,12,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Hello everyone.,,2021_04_23_MND_S9_MND,Flavio Frohlich,,,,,867.0,867.6521739130435,,,MND,867.3260869565217,"{'explain or define term or concept': ""The speaker explains his research focus on brain networks, brain stimulation, and psychiatric illnesses, providing context for his interest in the group's discussion."", 'express enthusiasm': 'The speaker expresses pleasure in joining the group, indicating excitement about the collaboration.'}",1874.0,13,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,My name is Flavio.,,2021_04_23_MND_S9_MND,Flavio Frohlich,,,,,867.6521739130434,868.4347826086956,,,MND,868.0434782608695,"{'explain or define term or concept': ""The speaker explains his research focus on brain networks, brain stimulation, and psychiatric illnesses, providing context for his interest in the group's discussion."", 'express enthusiasm': 'The speaker expresses pleasure in joining the group, indicating excitement about the collaboration.'}",1874.0,14,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,It's a pleasure to be with you.,,2021_04_23_MND_S9_MND,Flavio Frohlich,,,,,868.4347826086956,869.7826086956521,,,MND,869.1086956521739,"{'explain or define term or concept': ""The speaker explains his research focus on brain networks, brain stimulation, and psychiatric illnesses, providing context for his interest in the group's discussion."", 'express enthusiasm': 'The speaker expresses pleasure in joining the group, indicating excitement about the collaboration.'}",1874.0,15,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm at UNC at Chapel Hill.,,2021_04_23_MND_S9_MND,Flavio Frohlich,,,,,869.7826086956521,870.9130434782609,,,MND,870.3478260869565,"{'explain or define term or concept': ""The speaker explains his research focus on brain networks, brain stimulation, and psychiatric illnesses, providing context for his interest in the group's discussion."", 'express enthusiasm': 'The speaker expresses pleasure in joining the group, indicating excitement about the collaboration.'}",1874.0,16,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"I study brain networks in a pre-clinical animal model, the ferret and then in humans from basic science to clinical trials focused on brain stimulation to modulate the activity patterns as treatments for psychiatric illnesses and I have a growing interest in understanding what actually cause all these illnesses uh which has led me to all of you.",,2021_04_23_MND_S9_MND,Flavio Frohlich,,,,,870.9130434782608,886.0,,,MND,878.4565217391304,"{'explain or define term or concept': ""The speaker explains his research focus on brain networks, brain stimulation, and psychiatric illnesses, providing context for his interest in the group's discussion."", 'express enthusiasm': 'The speaker expresses pleasure in joining the group, indicating excitement about the collaboration.'}",1874.0,17,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"I guess I just following up on on that, you know, I think I'm pretty interested in in also the you know, the brain to the gut or potentially in in other from peripheral nerves to the gut.",,2021_04_23_MND_S9_MND,Harris Wang,,,,,784.0000000000001,796.9541899441341,,,MND,790.4770949720671,"{'expand on existing idea': ""Harris Wang expands on Shikha Nangia's discussion of gut-brain communication by focusing on the brain-to-gut direction and peripheral nerve involvement."", 'provide supporting evidence': 'Harris Wang mentions recent studies on traumatic brain injury and its effects on the microbiome as evidence of brain-gut communication.', 'ask clarifying question': ""Harris Wang asks for thoughts on the mechanisms of brain-gut communication, specifically regarding vagal nerve involvement and peripheral nerve stimulation's effect on the microbiome."", 'encourage participation': ""Harris Wang concludes by asking for others' thoughts on the topic, encouraging participation from other researchers in the discussion.""}",2658.0,18,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um and it seems like there's been, you know, some recent studies on like, you know, looking at traumatic brain injury and and its effects on the microbiome and it seems like there's some inflammatory responses, but I'm not this is not my area, so I'm curious whether people have any thoughts as to what what are the mechanisms associated with this is it through the the vagal nerves um in a bidirectional fashion.",,2021_04_23_MND_S9_MND,Harris Wang,,,,,796.954189944134,825.5642458100558,,,MND,811.2592178770949,"{'expand on existing idea': ""Harris Wang expands on Shikha Nangia's discussion of gut-brain communication by focusing on the brain-to-gut direction and peripheral nerve involvement."", 'provide supporting evidence': 'Harris Wang mentions recent studies on traumatic brain injury and its effects on the microbiome as evidence of brain-gut communication.', 'ask clarifying question': ""Harris Wang asks for thoughts on the mechanisms of brain-gut communication, specifically regarding vagal nerve involvement and peripheral nerve stimulation's effect on the microbiome."", 'encourage participation': ""Harris Wang concludes by asking for others' thoughts on the topic, encouraging participation from other researchers in the discussion.""}",2658.0,19,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"And also there's been some past studies on looking at, you know, peripheral nerve stimulation for immune modulation and and I don't think anyone's I'm not aware of any studies looking at how that might affect like, you know, the microbiome and so I wonder if people have any thoughts about that.",,2021_04_23_MND_S9_MND,Harris Wang,,,,,825.5642458100558,846.0,,,MND,835.7821229050279,"{'expand on existing idea': ""Harris Wang expands on Shikha Nangia's discussion of gut-brain communication by focusing on the brain-to-gut direction and peripheral nerve involvement."", 'provide supporting evidence': 'Harris Wang mentions recent studies on traumatic brain injury and its effects on the microbiome as evidence of brain-gut communication.', 'ask clarifying question': ""Harris Wang asks for thoughts on the mechanisms of brain-gut communication, specifically regarding vagal nerve involvement and peripheral nerve stimulation's effect on the microbiome."", 'encourage participation': ""Harris Wang concludes by asking for others' thoughts on the topic, encouraging participation from other researchers in the discussion.""}",2658.0,20,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm Harris Wang.,,2021_04_23_MND_S9_MND,Harris Wang,,,,,919.9999999999999,922.2680412371134,,,MND,921.1340206185566,"{'present new idea': ""Harris Wang introduces the idea of developing new genetic tools to engineer microbiomes and understanding the spatial temporal organization of microbial communities in the gut, which hasn't been explicitly mentioned by others yet."", 'expand on existing idea': ""He expands on the general topic of gut-brain modulation by mentioning his lab's emerging interest in engineering probiotics for this purpose, building upon the overall theme of the meeting.""}",2794.0,21,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm an uh Columbia University at the Medical Center.,,2021_04_23_MND_S9_MND,Harris Wang,,,,,922.2680412371135,929.639175257732,,,MND,925.9536082474227,"{'present new idea': ""Harris Wang introduces the idea of developing new genetic tools to engineer microbiomes and understanding the spatial temporal organization of microbial communities in the gut, which hasn't been explicitly mentioned by others yet."", 'expand on existing idea': ""He expands on the general topic of gut-brain modulation by mentioning his lab's emerging interest in engineering probiotics for this purpose, building upon the overall theme of the meeting.""}",2794.0,22,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um, uh my lab is focused on developing new genetic tools for to engineer uh microbiomes and uh understanding the spatial temporal organization of microbial communities um in the gut.",,2021_04_23_MND_S9_MND,Harris Wang,,,,,929.639175257732,955.4381443298969,,,MND,942.5386597938144,"{'present new idea': ""Harris Wang introduces the idea of developing new genetic tools to engineer microbiomes and understanding the spatial temporal organization of microbial communities in the gut, which hasn't been explicitly mentioned by others yet."", 'expand on existing idea': ""He expands on the general topic of gut-brain modulation by mentioning his lab's emerging interest in engineering probiotics for this purpose, building upon the overall theme of the meeting.""}",2794.0,23,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um, and uh yeah, we're we have some emerging interest in in trying to engineer um some of these probiotics uh for gut brain um modulation.",,2021_04_23_MND_S9_MND,Harris Wang,,,,,955.4381443298969,975.0,,,MND,965.2190721649484,"{'present new idea': ""Harris Wang introduces the idea of developing new genetic tools to engineer microbiomes and understanding the spatial temporal organization of microbial communities in the gut, which hasn't been explicitly mentioned by others yet."", 'expand on existing idea': ""He expands on the general topic of gut-brain modulation by mentioning his lab's emerging interest in engineering probiotics for this purpose, building upon the overall theme of the meeting.""}",2794.0,24,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Did you not see any acute changes, I guess?",,2021_04_23_MND_S9_MND,Lawrence David,,,,,935.9999999999999,938.6326530612245,,,MND,937.3163265306122,"{'ask clarifying question': 'Lawrence David asks Tim Sampson to clarify whether acute changes were observed in microbiome composition after spinal cord injury in mice, given the later significant shifts mentioned by Tim.', 'express humor': 'Lawrence David uses ""I guess"" and ""sorry"", which can be interpreted as self-deprecating humor, possibly to soften the directness of the question or to downplay any perceived challenge to Tim\'s findings.'}",2810.0,25,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Sorry.,,2021_04_23_MND_S9_MND,Lawrence David,,,,,938.6326530612246,939.0,,,MND,938.8163265306123,"{'ask clarifying question': 'Lawrence David asks Tim Sampson to clarify whether acute changes were observed in microbiome composition after spinal cord injury in mice, given the later significant shifts mentioned by Tim.', 'express humor': 'Lawrence David uses ""I guess"" and ""sorry"", which can be interpreted as self-deprecating humor, possibly to soften the directness of the question or to downplay any perceived challenge to Tim\'s findings.'}",2810.0,26,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm Lawrence David.,,2021_04_23_MND_S9_MND,Lawrence David,,,,,895.9999999999999,897.3211920529801,,,MND,896.66059602649,"{'explain or define term or concept': ""The speaker is defining their lab's area of expertise, which involves diet-based modulation of the gut microbiome and its impact on the gut-brain axis."", 'expand on existing idea': ""The speaker expands on their lab's work by mentioning a recent dietary intervention involving a prebiotic trial and its effects on behavior and cognition, building upon the initial introduction of their lab's focus on diet-based modulation of the gut microbiome."", 'present new idea': 'The speaker presents the new idea of a dietary intervention around a prebiotic trial and its impact on behavior and cognition, which is a specific project within their broader research area.'}",3706.0,27,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm at Duke University and down the street from Flavio.,,2021_04_23_MND_S9_MND,Lawrence David,,,,,897.3211920529802,901.1456953642385,,,MND,899.2334437086093,"{'explain or define term or concept': ""The speaker is defining their lab's area of expertise, which involves diet-based modulation of the gut microbiome and its impact on the gut-brain axis."", 'expand on existing idea': ""The speaker expands on their lab's work by mentioning a recent dietary intervention involving a prebiotic trial and its effects on behavior and cognition, building upon the initial introduction of their lab's focus on diet-based modulation of the gut microbiome."", 'present new idea': 'The speaker presents the new idea of a dietary intervention around a prebiotic trial and its impact on behavior and cognition, which is a specific project within their broader research area.'}",3706.0,28,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Uh, our lab works on diet based uh modulation of the gut microbiome and we have a growing interest in um gut brain and recently did a dietary intervention around a prebiotic trial and seeing its impact on behavior and cognition.",,2021_04_23_MND_S9_MND,Lawrence David,,,,,901.1456953642385,917.0,,,MND,909.0728476821192,"{'explain or define term or concept': ""The speaker is defining their lab's area of expertise, which involves diet-based modulation of the gut microbiome and its impact on the gut-brain axis."", 'expand on existing idea': ""The speaker expands on their lab's work by mentioning a recent dietary intervention involving a prebiotic trial and its effects on behavior and cognition, building upon the initial introduction of their lab's focus on diet-based modulation of the gut microbiome."", 'present new idea': 'The speaker presents the new idea of a dietary intervention around a prebiotic trial and its impact on behavior and cognition, which is a specific project within their broader research area.'}",3706.0,29,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"See, see no acute changes in the microbiome?",,2021_04_23_MND_S9_MND,Lawrence David,,,,,940.0,972.0,,,MND,956.0,"{'ask clarifying question': ""Lawrence David asks for clarification on whether there were any immediate changes observed in the microbiome following spinal cord injury in mice, referring back to Tim Sampson's description of delayed microbiome shifts.""}",3750.0,30,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Sorry.,,2021_04_23_MND_S9_MND,Lawrence David,,,,,781.0,784.0,,,MND,782.5,{'None': 'No code from the codebook applies to this single-word utterance.'},4531.0,31,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm Leah Pyter.,,2021_04_23_MND_S9_MND,Leah Pyter OSU,,,,,802.0,803.3110539845759,,,MND,802.655526992288,"[{'explain or define term or concept': 'The speaker is defining their role as a neurobiologist and their research interests related to the gut microbiome and cancer-related behavioral comorbidities.'}, {'express enthusiasm': ""The speaker expresses their enthusiasm by stating they are 'really interested in this topic', indicating excitement and encouragement.""}]",4552.0,32,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm a associate professor at uh Ohio State University.,,2021_04_23_MND_S9_MND,Leah Pyter OSU,,,,,803.3110539845758,808.0308483290488,,,MND,805.6709511568123,"[{'explain or define term or concept': 'The speaker is defining their role as a neurobiologist and their research interests related to the gut microbiome and cancer-related behavioral comorbidities.'}, {'express enthusiasm': ""The speaker expresses their enthusiasm by stating they are 'really interested in this topic', indicating excitement and encouragement.""}]",4552.0,33,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"I'm a neurobiologist and I'm interested in the potential role of the gut microbiome in cancer related behavioral comorbidities um due to tumor biology, stress, uh chemotherapy, things like that.",,2021_04_23_MND_S9_MND,Leah Pyter OSU,,,,,808.0308483290489,824.987146529563,,,MND,816.508997429306,"[{'explain or define term or concept': 'The speaker is defining their role as a neurobiologist and their research interests related to the gut microbiome and cancer-related behavioral comorbidities.'}, {'express enthusiasm': ""The speaker expresses their enthusiasm by stating they are 'really interested in this topic', indicating excitement and encouragement.""}]",4552.0,34,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Mostly do rodent modeling, but we also have studying breast cancer patients.",,2021_04_23_MND_S9_MND,Leah Pyter OSU,,,,,824.987146529563,831.6298200514138,,,MND,828.3084832904884,"[{'explain or define term or concept': 'The speaker is defining their role as a neurobiologist and their research interests related to the gut microbiome and cancer-related behavioral comorbidities.'}, {'express enthusiasm': ""The speaker expresses their enthusiasm by stating they are 'really interested in this topic', indicating excitement and encouragement.""}]",4552.0,35,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um, yeah, and I'm really interested in this topic.",,2021_04_23_MND_S9_MND,Leah Pyter OSU,,,,,831.6298200514138,836.0,,,MND,833.8149100257069,"[{'explain or define term or concept': 'The speaker is defining their role as a neurobiologist and their research interests related to the gut microbiome and cancer-related behavioral comorbidities.'}, {'express enthusiasm': ""The speaker expresses their enthusiasm by stating they are 'really interested in this topic', indicating excitement and encouragement.""}]",4552.0,36,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Hello, so I'm Michael Burton.",,2021_04_23_MND_S9_MND,Michael Burton,,,,,840.0,842.0443864229765,,,MND,841.0221932114882,"{'explain or define term or concept': 'The speaker defines their role as a neuroscientist who studies the interaction between the nervous system and the brain, specifically communication from the periphery to the brain.', 'express enthusiasm': 'The speaker expresses excitement about the conversation, indicating their interest in the topic.'}",4590.0,37,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I'm uh assistant professor uh and I am an I guess uh a neuroscientist where we look at the interaction between the nervous system um and the brain and so communication from the periphery to the brain.,,2021_04_23_MND_S9_MND,Michael Burton,,,,,842.0443864229763,856.1436031331592,,,MND,849.0939947780678,"{'explain or define term or concept': 'The speaker defines their role as a neuroscientist who studies the interaction between the nervous system and the brain, specifically communication from the periphery to the brain.', 'express enthusiasm': 'The speaker expresses excitement about the conversation, indicating their interest in the topic.'}",4590.0,38,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,So kind of up my alley in the context of how you have um interactions or communication from the gut to the brain.,,2021_04_23_MND_S9_MND,Michael Burton,,,,,856.1436031331592,864.1096605744125,,,MND,860.1266318537859,"{'explain or define term or concept': 'The speaker defines their role as a neuroscientist who studies the interaction between the nervous system and the brain, specifically communication from the periphery to the brain.', 'express enthusiasm': 'The speaker expresses excitement about the conversation, indicating their interest in the topic.'}",4590.0,39,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,So pretty excited about the conversation.,,2021_04_23_MND_S9_MND,Michael Burton,,,,,864.1096605744126,867.0,,,MND,865.5548302872063,"{'explain or define term or concept': 'The speaker defines their role as a neuroscientist who studies the interaction between the nervous system and the brain, specifically communication from the periphery to the brain.', 'express enthusiasm': 'The speaker expresses excitement about the conversation, indicating their interest in the topic.'}",4590.0,40,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,I don't see it that way at all.,,2021_04_23_MND_S9_MND,Michael Burton,,,,,648.0,651.0,,,MND,649.5,"{'express agreement': ""Michael disagrees with Robert's statement that Michael and Tim have been stuck with him during the meeting, implying he enjoyed the interaction, thus expressing agreement with a positive view of the interaction.""}",5238.0,41,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Are we missing anyone?,,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1004.0,1005.0,,,MND,1004.5,"{'encourage participation': ""Robert Bryan Jr. is checking if anyone else wants to introduce themselves, encouraging participation from those who haven't spoken yet.""}",5594.0,42,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Don't be shy.,,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1046.0,1047.451776649746,,,MND,1046.725888324873,"{'encourage participation': 'Robert is trying to get someone to volunteer as a scribe by using humor and a threat of randomly assigning the task, which encourages participation.'}",5636.0,43,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"You know, last time, last session, uh, Michael, I closed my eyes and pointed to the screen and that's Michael came up.",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1047.451776649746,1060.6294416243654,,,MND,1054.0406091370558,"{'encourage participation': 'Robert is trying to get someone to volunteer as a scribe by using humor and a threat of randomly assigning the task, which encourages participation.'}",5636.0,44,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,So I might do the same thing this time if if uh no one volunteers.,,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1060.6294416243654,1068.0,,,MND,1064.3147208121827,"{'encourage participation': 'Robert is trying to get someone to volunteer as a scribe by using humor and a threat of randomly assigning the task, which encourages participation.'}",5636.0,45,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Great, welcome.",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1021.0000000000001,1022.8028846153846,,,MND,1021.9014423076924,"[{'acknowledge contribution': ""Robert acknowledges Daren's introduction, welcoming him to the session."", 'explaination': ""Robert acknowledges Daren's introduction, welcoming him to the session.""}, {'encourage participation': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.', 'explaination': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.'}]",6657.0,46,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,Is that it?,,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1022.8028846153845,1024.125,,,MND,1023.4639423076923,"[{'acknowledge contribution': ""Robert acknowledges Daren's introduction, welcoming him to the session."", 'explaination': ""Robert acknowledges Daren's introduction, welcoming him to the session.""}, {'encourage participation': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.', 'explaination': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.'}]",6657.0,47,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"So everybody uh excuse me, it's late for me, but you're going to see me eating some lunch throughout this.",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1024.1249999999998,1036.8653846153845,,,MND,1030.4951923076922,"[{'acknowledge contribution': ""Robert acknowledges Daren's introduction, welcoming him to the session."", 'explaination': ""Robert acknowledges Daren's introduction, welcoming him to the session.""}, {'encourage participation': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.', 'explaination': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.'}]",6657.0,48,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Um, anyway, next item of business is a scribe.",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1036.8653846153845,1042.3942307692307,,,MND,1039.6298076923076,"[{'acknowledge contribution': ""Robert acknowledges Daren's introduction, welcoming him to the session."", 'explaination': ""Robert acknowledges Daren's introduction, welcoming him to the session.""}, {'encourage participation': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.', 'explaination': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.'}]",6657.0,49,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,So anyone want to be a scribe?,,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,1042.394230769231,1046.0,,,MND,1044.1971153846155,"[{'acknowledge contribution': ""Robert acknowledges Daren's introduction, welcoming him to the session."", 'explaination': ""Robert acknowledges Daren's introduction, welcoming him to the session.""}, {'encourage participation': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.', 'explaination': 'Robert is encouraging participation by asking if anyone wants to be a scribe for the meeting.'}]",6657.0,50,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"Oh, I've been talking away and I've been muted.",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,633.0,637.795918367347,,,MND,635.3979591836735,"[{'ask clarifying question': 'The speaker is checking if Michael and Tim can hear him, which is a request for confirmation and clarification.'}, {'express humor': ""The speaker makes a lighthearted comment about Michael and Tim being 'stuck' with him, suggesting a humorous tone.""}]",7290.0,51,0
2021_04_23_MND_S9,2021_04_23_MND_S9,,,"So, um, Michael and Tim, you've been stuck with me this entire meeting, haven't you?",,2021_04_23_MND_S9_MND,Robert Bryan Jr,,,,,637.7959183673469,646.3673469387755,,,MND,642.0816326530612,"[{'ask clarifying question': 'The speaker is checking if Michael and Tim can hear him, which is a request for confirmation and clarification.'}, {'express humor': ""The speaker makes a lighthearted comment about Michael and Tim being 'stuck' with him, suggesting a humorous tone.""}]",7290.0,52,0
